t,YDIF
47.981267,0.00072
48.014633,0.00072
48.048,0.00668
48.081367,0.0056025
48.114733,0.001715
48.1481,0.0010725
48.181467,0.000775
48.214833,0.00076
48.2482,0.00076
48.281567,0.00076
48.314933,0.00076
48.3483,0.00076
48.381667,0.00076
48.415033,0.00076
48.4484,0.00076
48.481767,0.00076
48.515133,0.00076
48.5485,0.00076
48.581867,0.00076
48.615233,0.00076
48.6486,0.00076
48.681967,0.00076
48.715333,0.00076
48.7487,0.00076
48.782067,0.00076
48.815433,0.00076
48.8488,0.00076
48.882167,0.00076
48.915533,66.2832
48.9489,2.5
48.982267,0
49.015633,0
49.049,0
49.082367,0
49.115733,0
49.1491,0
49.182467,0
49.215833,0
49.2492,0
49.282567,0
49.315933,0
49.3493,0
49.382667,0
49.416033,0
49.4494,0
49.482767,0
49.516133,0
49.5495,0
49.582867,0
49.616233,0
49.6496,0
49.682967,0
49.716333,0
49.7497,0
49.783067,0
49.816433,0
49.8498,0
49.883167,0
49.916533,0
49.9499,0
49.983267,0
50.016633,0
50.05,0
50.083367,0
50.116733,0
50.1501,0
50.183467,0
50.216833,0
50.2502,0
50.283567,0
50.316933,0
50.3503,0
50.383667,0
50.417033,0
50.4504,0
50.483767,0
50.517133,0
50.5505,0
50.583867,0
50.617233,0
50.6506,0
50.683967,0
50.717333,0
50.7507,0
50.784067,0
50.817433,0
50.8508,0
50.884167,0
50.917533,0
50.9509,0
50.984267,0
51.017633,0
51.051,0
51.084367,0
51.117733,0
51.1511,0
51.184467,0
51.217833,0
51.2512,0
51.284567,0
51.317933,0
51.3513,0
51.384667,0
51.418033,0
51.4514,0
51.484767,0
51.518133,0
51.5515,0
51.584867,0
51.618233,0
51.6516,0
51.684967,0
51.718333,0
51.7517,0
51.785067,0
51.818433,0
51.8518,0
51.885167,0
51.918533,0
51.9519,0
51.985267,0
52.018633,0
52.052,0
52.085367,0
52.118733,0
52.1521,0
52.185467,0
52.218833,0
52.2522,0
52.285567,0
52.318933,0
52.3523,0
52.385667,0
52.419033,0
52.4524,0
52.485767,0
52.519133,0
52.5525,0
52.585867,0
52.619233,0
52.6526,0
52.685967,0
52.719333,0
52.7527,0
52.786067,0
52.819433,0
52.8528,0
52.886167,0
52.919533,0
52.9529,0
52.986267,0
53.019633,0
53.053,0
53.086367,0
53.119733,0
53.1531,0
53.186467,0
53.219833,0
53.2532,0
53.286567,0
53.319933,0
53.3533,0
53.386667,0
53.420033,0
53.4534,0
53.486767,0
53.520133,0
53.5535,0
53.586867,0
53.620233,0
53.6536,0
53.686967,0
53.720333,0
53.7537,0
53.787067,0
53.820433,0
53.8538,0
53.887167,0
53.920533,0
53.9539,0.0031775
53.987267,0.047365
54.020633,0.0143825
54.054,0.0005775
54.087367,0.0001525
54.120733,4
54.1541,4
54.187467,4
54.220833,4
54.2542,4
54.287567,4
54.320933,4
54.3543,4
54.387667,4
54.421033,4
54.4544,4
54.487767,4
54.521133,4
54.5545,4
54.587867,4
54.621233,4
54.6546,4
54.687967,4
54.721333,4
54.7547,4
54.788067,4
54.821433,4
54.8548,4
54.888167,4
54.921533,4
54.9549,4
54.988267,4
55.021633,4
55.055,0.714962
55.088367,0.74646
55.121733,4
55.1551,4
55.188467,4
55.221833,4
55.2552,4
55.288567,4
55.321933,4
55.3553,4
55.388667,4
55.422033,4
55.4554,4
55.488767,4
55.522133,4
55.5555,4
55.588867,4
55.622233,4
55.6556,4
55.688967,4
55.722333,4
55.7557,4
55.789067,4
55.822433,4
55.8558,4
55.889167,4
55.922533,4
55.9559,4
55.989267,4
56.022633,4
56.056,0.0001925
56.089367,0.0001925
56.122733,4
56.1561,4
56.189467,4
56.222833,0.027395
56.2562,0.07238
56.289567,0.25297
56.322933,0.0765
56.3563,0.065675
56.389667,0.140445
56.423033,0.193545
56.4564,0.141028
56.489767,0.046455
56.523133,0.112068
56.5565,0.0760325
56.589867,0.166095
56.623233,0.104435
56.6566,0.180847
56.689967,0.0261025
56.723333,0.0416375
56.7567,0.169885
56.790067,0.0862975
56.823433,0.03084
56.8568,0.0414775
56.890167,0.0887375
56.923533,0.140225
56.9569,0.18354
56.990267,0.040375
57.023633,0.0435375
57.057,0.02791
57.090367,0.0239
57.123733,0.08122
57.1571,0.023745
57.190467,0.03671
57.223833,0.135577
57.2572,0.031375
57.290567,0.241295
57.323933,0.101638
57.3573,0.0453475
57.390667,0.130065
57.424033,0.09181
57.4574,0.0343625
57.490767,0.203755
57.524133,0.02941
57.5575,0.0734975
57.590867,0.127573
57.624233,0.041145
57.6576,0.08585
57.690967,0.07823
57.724333,0.0024975
57.7577,0.0007
57.791067,0.000675
57.824433,0.000675
57.8578,0.000675
57.891167,0.000675
57.924533,0.000675
57.9579,0.000675
57.991267,0.000675
58.024633,0.000675
58.058,0.0080375
58.091367,0.004375
58.124733,0.0015175
58.1581,0.0007625
58.191467,0.000655
58.224833,0.00062
58.2582,0.00062
58.291567,0.00062
58.324933,0.00062
58.3583,0.00062
58.391667,0.00062
58.425033,0.00062
58.4584,0.00062
58.491767,0.00062
58.525133,0.00062
58.5585,0.00062
58.591867,0.00062
58.625233,0.00062
58.6586,0.00062
58.691967,0.00062
58.725333,0.00062
58.7587,0.00062
58.792067,0.00062
58.825433,0.00062
58.8588,0.00062
58.892167,0.00062
58.925533,0.00062
58.9589,0.00062
58.992267,0.00062
59.025633,0.00062
59.059,0.00485
59.092367,0.004375
59.125733,0.0015175
59.1591,0.0007625
59.192467,0.000655
59.225833,0.00062
59.2592,0.00062
59.292567,0.00062
59.325933,0.00062
59.3593,0.00062
59.392667,0.00062
59.426033,0.00062
59.4594,0.00062
59.492767,0.00062
59.526133,0.00062
59.5595,0.00062
59.592867,0.00062
59.626233,0.00062
59.6596,0.00062
59.692967,0.00062
59.726333,0.00062
59.7597,0.00062
59.793067,0.00062
59.826433,0.00062
59.8598,0.00062
59.893167,0.00062
59.926533,0.00062
59.9599,0.00062
59.993267,0.00062
60.026633,0.00062
60.06,0.00485
60.093367,0.004375
60.126733,0.0015175
60.1601,0.0007625
60.193467,0.000655
60.226833,0.00062
60.2602,0.00062
60.293567,0.00062
60.326933,0.00062
60.3603,0.00062
60.393667,0.00062
60.427033,0.00062
60.4604,0.00062
60.493767,0.00062
60.527133,0.00062
60.5605,0.00062
60.593867,0.00062
60.627233,0.00062
60.6606,0.00062
60.693967,0.00062
60.727333,0.00062
60.7607,0.00062
60.794067,0.00062
60.827433,0.00062
60.8608,0.00062
60.894167,0.00062
60.927533,0.00062
60.9609,0.00062
60.994267,0.00062
61.027633,0.00062
61.061,0.00485
61.094367,0.004375
61.127733,0.0015175
61.1611,0.0007625
61.194467,0.000655
61.227833,0.00062
61.2612,0.00062
61.294567,0.00062
61.327933,0.00062
61.3613,0.00062
61.394667,0.00062
61.428033,0.00062
61.4614,0.00062
61.494767,0.00062
61.528133,0.00062
61.5615,0.00062
61.594867,0.00062
61.628233,0.00062
61.6616,0.00062
61.694967,0.00062
61.728333,0.00062
61.7617,0.00062
61.795067,0.00062
61.828433,0.00062
61.8618,0.00062
61.895167,0.00062
61.928533,0.00062
61.9619,0.00062
61.995267,0.00062
62.028633,0.00062
62.062,0.00485
62.095367,0.004375
62.128733,0.0015175
62.1621,0.0007625
62.195467,0.000655
62.228833,0.00062
62.2622,0.00062
62.295567,0.00062
62.328933,0.00062
62.3623,0.00062
62.395667,0.00062
62.429033,0.00062
62.4624,0.00062
62.495767,0.00062
62.529133,0.00062
62.5625,0.00062
62.595867,0.00062
62.629233,0.00062
62.6626,0.00062
62.695967,0.00062
62.729333,0.00062
62.7627,0.00062
62.796067,0.00062
62.829433,0.00062
62.8628,0.00062
62.896167,0.00062
62.929533,0.00062
62.9629,0.00062
62.996267,0.00062
63.029633,0.00062
63.063,0.00485
63.096367,0.004375
63.129733,0.0015175
63.1631,0.0007625
63.196467,0.000655
63.229833,0.00062
63.2632,0.00062
63.296567,0.00062
63.329933,0.00062
63.3633,0.00062
63.396667,0.00062
63.430033,0.00062
63.4634,0.00062
63.496767,0.00062
63.530133,0.00062
63.5635,0.00062
63.596867,0.00062
63.630233,0.00062
63.6636,0.00062
63.696967,0.00062
63.730333,0.00062
63.7637,0.00062
63.797067,0.00062
63.830433,0.00062
63.8638,0.00062
63.897167,0.00062
63.930533,0.00062
63.9639,0.00062
63.997267,0.00062
64.030633,0.00062
64.064,0.00485
64.097367,0.004375
64.130733,0.0015175
64.1641,0.0007625
64.197467,0.000655
64.230833,0.00062
64.2642,0.00062
64.297567,0.00062
64.330933,0.00062
64.3643,0.00062
64.397667,0.00062
64.431033,0.00062
64.4644,0.00062
64.497767,0.00062
64.531133,0.00062
64.5645,0.00062
64.597867,0.00062
64.631233,0.00062
64.6646,0.00062
64.697967,0.00062
64.731333,0.00062
64.7647,0.00062
64.798067,0.00062
64.831433,0.00062
64.8648,0.00062
64.898167,0.00062
64.931533,0.00062
64.9649,0.00062
64.998267,0.00062
65.031633,0.00062
65.065,0.00485
65.098367,0.004375
65.131733,0.0015175
65.1651,0.0007625
65.198467,0.000655
65.231833,0.00062
65.2652,0.00062
65.298567,0.00062
65.331933,0.00062
65.3653,0.00062
65.398667,0.00062
65.432033,0.00062
65.4654,0.00062
65.498767,0.00062
65.532133,0.00062
65.5655,0.00062
65.598867,27.1125
65.632233,0.0268425
65.6656,0.0824775
65.698967,0.01446
65.732333,0.003025
65.7657,0.000345
65.799067,0.000365
65.832433,0.0100525
65.8658,0.126225
65.899167,0.0375925
65.932533,0.0103325
65.9659,0.0012575
65.999267,0.00342
66.032633,0.00223
66.066,0.114308
66.099367,0.0426475
66.132733,0.012905
66.1661,0.0062825
66.199467,0.0052775
66.232833,0.0047975
66.2662,0.004645
66.299567,0.00467
66.332933,0.00465
66.3663,0.00467
66.399667,0.00467
66.433033,0.00465
66.4664,0.00467
66.499767,0.00467
66.533133,0.00465
66.5665,0.00467
66.599867,0.00467
66.633233,0.00465
66.6666,0.00467
66.699967,0.00467
66.733333,0.00465
66.7667,0.00467
66.800067,0.00467
66.833433,0.00465
66.8668,0.00467
66.900167,0.00467
66.933533,0.00465
66.9669,0.00467
67.000267,0.00467
67.033633,0.00465
67.067,0.04492
67.100367,0.0426475
67.133733,0.012905
67.1671,0.0062825
67.200467,0.0052775
67.233833,0.0047975
67.2672,0.004645
67.300567,0.00467
67.333933,0.00465
67.3673,0.00467
67.400667,0.00467
67.434033,0.00465
67.4674,0.00467
67.500767,0.00467
67.534133,0.00465
67.5675,0.00467
67.600867,0.00467
67.634233,0.00465
67.6676,0.00467
67.700967,0.00467
67.734333,0.00465
67.7677,0.00467
67.801067,0.00467
67.834433,0.00465
67.8678,0.00467
67.901167,0.00467
67.934533,0.00465
67.9679,0.00467
68.001267,0.00467
68.034633,0.00465
68.068,0.04492
68.101367,0.0426475
68.134733,0.012905
68.1681,0.0062825
68.201467,0.0052775
68.234833,0.0047975
68.2682,0.004645
68.301567,0.00467
68.334933,0.00465
68.3683,0.00467
68.401667,0.00467
68.435033,0.00465
68.4684,0.00467
68.501767,0.00467
68.535133,0.00465
68.5685,0.00467
68.601867,0.00467
68.635233,0.00465
68.6686,0.00467
68.701967,0.00467
68.735333,0.00465
68.7687,0.00467
68.802067,0.00467
68.835433,0.00465
68.8688,0.00467
68.902167,0.00467
68.935533,0.00465
68.9689,0.00467
69.002267,0.00467
69.035633,0.00465
69.069,0.04492
69.102367,0.0426475
69.135733,0.012905
69.1691,0.0062825
69.202467,0.0052775
69.235833,0.0047975
69.2692,0.004645
69.302567,0.00467
69.335933,0.00465
69.3693,0.00467
69.402667,0.00467
69.436033,0.00465
69.4694,0.00467
69.502767,0.00467
69.536133,0.00465
69.5695,0.00467
69.602867,0.00467
69.636233,0.00465
69.6696,0.00467
69.702967,0.00467
69.736333,0.00465
69.7697,0.00467
69.803067,0.00467
69.836433,0.00465
69.8698,0.00467
69.903167,0.00467
69.936533,0.00465
69.9699,0.00467
70.003267,0.00467
70.036633,0.00465
70.07,0.04492
70.103367,0.0426475
70.136733,0.012905
70.1701,0.0062825
70.203467,0.0052775
70.236833,0.0047975
70.2702,0.004645
70.303567,0.00467
70.336933,0.00465
70.3703,0.00467
70.403667,0.00467
70.437033,0.00465
70.4704,0.00467
70.503767,0.00467
70.537133,0.00465
70.5705,0.00467
70.603867,0.00467
70.637233,0.00465
70.6706,0.00467
70.703967,0.00467
70.737333,0.00465
70.7707,0.00467
70.804067,0.00467
70.837433,0.00465
70.8708,0.00467
70.904167,0.00467
70.937533,0.00465
70.9709,0.00467
71.004267,0.00467
71.037633,0.00465
71.071,0.04492
71.104367,0.0426475
71.137733,0.012905
71.1711,0.0062825
71.204467,0.0052775
71.237833,0.0047975
71.2712,0.004645
71.304567,0.00467
71.337933,0.00465
71.3713,0.00467
71.404667,0.00467
71.438033,0.00465
71.4714,0.00467
71.504767,0.00467
71.538133,0.00465
71.5715,0.00467
71.604867,0.00467
71.638233,0.00465
71.6716,0.00467
71.704967,0.00467
71.738333,0.00465
71.7717,0.00467
71.805067,0.00467
71.838433,0.00465
71.8718,0.00467
71.905167,0.00467
71.938533,0.00465
71.9719,0.00467
72.005267,0.00467
72.038633,0.00465
72.072,0.04492
72.105367,0.0426475
72.138733,0.012905
72.1721,0.0062825
72.205467,0.0052775
72.238833,0.0047975
72.2722,0.004645
72.305567,0.00467
72.338933,0.00465
72.3723,0.00467
72.405667,0.00467
72.439033,0.00465
72.4724,0.00467
72.505767,0.00467
72.539133,0.00465
72.5725,0.00467
72.605867,0.00467
72.639233,0.00465
72.6726,0.00467
72.705967,0.00467
72.739333,0.00465
72.7727,0.00467
72.806067,0.00467
72.839433,0.00465
72.8728,0.00467
72.906167,0.00467
72.939533,0.00465
72.9729,0.00467
73.006267,0.00467
73.039633,0.00465
73.073,0.04492
73.106367,0.0426475
73.139733,0.012905
73.1731,0.0062825
73.206467,0.0052775
73.239833,0.0047975
73.2732,0.004645
73.306567,0.00467
73.339933,0.00465
73.3733,0.00467
73.406667,0.00467
73.440033,0.00465
73.4734,0.00467
73.506767,0.00467
73.540133,0.00465
73.5735,0.00467
73.606867,0.00467
73.640233,0.00465
73.6736,0.00467
73.706967,0.00467
73.740333,0.00465
73.7737,0.00467
73.807067,0.00467
73.840433,0.00465
73.8738,0.00467
73.907167,0.00467
73.940533,0.00465
73.9739,0.00467
74.007267,0.00467
74.040633,0.00465
74.074,0.04492
74.107367,0.0426475
74.140733,0.012905
74.1741,0.0062825
74.207467,0.0052775
74.240833,0.0047975
74.2742,0.004645
74.307567,0.00467
74.340933,0.00465
74.3743,0.00467
74.407667,0.00467
74.441033,0.00465
74.4744,0.00467
74.507767,0.00467
74.541133,0.00465
74.5745,0.00467
74.607867,0.00467
74.641233,0.00465
74.6746,0.00467
74.707967,0.00467
74.741333,0.00465
74.7747,0.00467
74.808067,0.00467
74.841433,0.00465
74.8748,0.00467
74.908167,0.00467
74.941533,0.00465
74.9749,0.00467
75.008267,0.00467
75.041633,0.00465
75.075,0.04492
75.108367,0.0426475
75.141733,0.012905
75.1751,0.0062825
75.208467,0.0052775
75.241833,0.0047975
75.2752,0.004645
75.308567,0.00467
75.341933,0.00465
75.3753,0.00467
75.408667,0.00467
75.442033,0.00465
75.4754,0.00467
75.508767,0.00467
75.542133,0.00465
75.5755,0.00467
75.608867,0.00467
75.642233,0.00465
75.6756,0.00467
75.708967,0.00467
75.742333,0.00465
75.7757,0.00467
75.809067,0.00467
75.842433,0.00465
75.8758,0.00467
75.909167,0.00467
75.942533,0.00465
75.9759,0.00467
76.009267,0.00467
76.042633,0.00465
76.076,0.04492
76.109367,0.0426475
76.142733,0.012905
76.1761,0.0062825
76.209467,0.0052775
76.242833,0.0047975
76.2762,0.004645
76.309567,0.00467
76.342933,0.00465
76.3763,0.00467
76.409667,0.00467
76.443033,0.00465
76.4764,0.00467
76.509767,0.00467
76.543133,0.00465
76.5765,0.00467
76.609867,0.00467
76.643233,0.00465
76.6766,0.00467
76.709967,14.5813
76.743333,0.009695
76.7767,0.00469
76.810067,0.00417
76.843433,0.004125
76.8768,0.00408
76.910167,0.00407
76.943533,0.00407
76.9769,0.00407
77.010267,0.00407
77.043633,0.00407
77.077,0.0493975
77.110367,0.03538
77.143733,0.01074
77.1771,0.0053325
77.210467,0.0044775
77.243833,0.0041075
77.2772,0.003995
77.310567,0.003955
77.343933,0.003955
77.3773,0.003955
77.410667,0.003955
77.444033,0.003955
77.4774,0.003955
77.510767,0.003955
77.544133,0.003955
77.5775,0.003955
77.610867,0.003955
77.644233,0.003955
77.6776,0.003955
77.710967,0.003955
77.744333,0.003955
77.7777,0.003955
77.811067,0.003955
77.844433,0.003955
77.8778,0.003955
77.911167,0.003955
77.944533,0.003955
77.9779,0.003955
78.011267,0.003955
78.044633,0.003955
78.078,0.0372375
78.111367,0.03538
78.144733,0.01074
78.1781,0.0053325
78.211467,0.0044775
78.244833,0.0041075
78.2782,0.003995
78.311567,0.003955
78.344933,0.003955
78.3783,0.003955
78.411667,0.003955
78.445033,0.003955
78.4784,0.003955
78.511767,0.003955
78.545133,0.003955
78.5785,0.003955
78.611867,0.003955
78.645233,0.003955
78.6786,0.003955
78.711967,0.003955
78.745333,0.003955
78.7787,0.003955
78.812067,0.003955
78.845433,0.003955
78.8788,0.003955
78.912167,0.003955
78.945533,0.003955
78.9789,0.003955
79.012267,0.003955
79.045633,0.003955
79.079,0.0372375
79.112367,0.03538
79.145733,0.01074
79.1791,0.0053325
79.212467,0.0044775
79.245833,0.0041075
79.2792,0.003995
79.312567,0.003955
79.345933,0.003955
79.3793,0.003955
79.412667,0.003955
79.446033,0.003955
79.4794,0.003955
79.512767,0.003955
79.546133,0.003955
79.5795,0.003955
79.612867,0.003955
79.646233,0.003955
79.6796,0.003955
79.712967,0.003955
79.746333,0.003955
79.7797,0.003955
79.813067,0.003955
79.846433,0.003955
79.8798,0.003955
79.913167,0.003955
79.946533,0.003955
79.9799,0.003955
80.013267,0.003955
80.046633,0.003955
80.08,0.0372375
80.113367,0.03538
80.146733,0.01074
80.1801,0.0053325
80.213467,0.0044775
80.246833,0.0041075
80.2802,0.003995
80.313567,0.003955
80.346933,0.003955
80.3803,0.003955
80.413667,0.003955
80.447033,0.003955
80.4804,0.003955
80.513767,0.003955
80.547133,0.003955
80.5805,0.003955
80.613867,0.003955
80.647233,0.003955
80.6806,0.003955
80.713967,0.003955
80.747333,0.003955
80.7807,0.003955
80.814067,0.003955
80.847433,0.003955
80.8808,0.003955
80.914167,0.003955
80.947533,0.003955
80.9809,0.003955
81.014267,0.003955
81.047633,0.003955
81.081,0.0372375
81.114367,0.03538
81.147733,0.01074
81.1811,0.0053325
81.214467,0.0044775
81.247833,0.0041075
81.2812,0.003995
81.314567,0.003955
81.347933,0.003955
81.3813,0.003955
81.414667,0.003955
81.448033,0.003955
81.4814,0.003955
81.514767,0.003955
81.548133,0.003955
81.5815,0.003955
81.614867,0.003955
81.648233,0.003955
81.6816,0.003955
81.714967,0.003955
81.748333,0.003955
81.7817,0.003955
81.815067,0.003955
81.848433,0.003955
81.8818,0.003955
81.915167,0.003955
81.948533,0.003955
81.9819,0.003955
82.015267,0.003955
82.048633,0.003955
82.082,0.0372375
82.115367,0.03538
82.148733,0.01074
82.1821,0.0053325
82.215467,0.0044775
82.248833,0.0041075
82.2822,0.003995
82.315567,0.003955
82.348933,0.003955
82.3823,0.003955
82.415667,0.003955
82.449033,0.003955
82.4824,0.003955
82.515767,0.003955
82.549133,0.003955
82.5825,0.003955
82.615867,0.003955
82.649233,0.003955
82.6826,0.003955
82.715967,0.003955
82.749333,0.003955
82.7827,0.003955
82.816067,0.003955
82.849433,0.003955
82.8828,0.003955
82.916167,0.003955
82.949533,0.003955
82.9829,0.003955
83.016267,0.003955
83.049633,0.003955
83.083,0.0372375
83.116367,0.03538
83.149733,0.01074
83.1831,0.0053325
83.216467,0.0044775
83.249833,0.0041075
83.2832,0.003995
83.316567,0.003955
83.349933,0.003955
83.3833,0.003955
83.416667,0.003955
83.450033,0.003955
83.4834,0.003955
83.516767,0.003955
83.550133,0.003955
83.5835,0.003955
83.616867,0.003955
83.650233,0.003955
83.6836,0.003955
83.716967,0.003955
83.750333,0.003955
83.7837,0.003955
83.817067,0.003955
83.850433,0.003955
83.8838,0.003955
83.917167,0.003955
83.950533,0.003955
83.9839,0.003955
84.017267,0.003955
84.050633,0.003955
84.084,0.0372375
84.117367,0.03538
84.150733,0.01074
84.1841,0.0053325
84.217467,0.0044775
84.250833,0.0041075
84.2842,0.003995
84.317567,0.003955
84.350933,0.003955
84.3843,0.003955
84.417667,0.003955
84.451033,0.003955
84.4844,0.003955
84.517767,0.003955
84.551133,0.003955
84.5845,0.003955
84.617867,0.003955
84.651233,0.003955
84.6846,0.003955
84.717967,0.003955
84.751333,0.003955
84.7847,0.003955
84.818067,0.003955
84.851433,0.003955
84.8848,0.003955
84.918167,0.003955
84.951533,0.003955
84.9849,0.003955
85.018267,0.003955
85.051633,0.003955
85.085,0.0372375
85.118367,0.03538
85.151733,0.01074
85.1851,0.0053325
85.218467,0.0044775
85.251833,0.0041075
85.2852,0.003995
85.318567,0.003955
85.351933,0.003955
85.3853,0.003955
85.418667,0.003955
85.452033,0.003955
85.4854,0.003955
85.518767,0.003955
85.552133,0.003955
85.5855,0.003955
85.618867,0.003955
85.652233,0.003955
85.6856,0.003955
85.718967,0.003955
85.752333,0.003955
85.7857,0.003955
85.819067,0.003955
85.852433,0.003955
85.8858,0.003955
85.919167,0.003955
85.952533,0.003955
85.9859,0.003955
86.019267,0.003955
86.052633,0.003955
86.086,0.0372375
86.119367,0.03538
86.152733,0.01074
86.1861,0.0053325
86.219467,0.0044775
86.252833,0.0041075
86.2862,0.003995
86.319567,0.003955
86.352933,0.003955
86.3863,0.003955
86.419667,0.003955
86.453033,0.003955
86.4864,0.003955
86.519767,0.003955
86.553133,0.003955
86.5865,0.003955
86.619867,0.003955
86.653233,0.003955
86.6866,0.003955
86.719967,0.003955
86.753333,0.003955
86.7867,0.003955
86.820067,0.003955
86.853433,0.003955
86.8868,0.003955
86.920167,0.003955
86.953533,0.003955
86.9869,0.003955
87.020267,0.003955
87.053633,0.003955
87.087,0.0372375
87.120367,0.03538
87.153733,0.01074
87.1871,0.0053325
87.220467,0.0044775
87.253833,0.0041075
87.2872,0.003995
87.320567,0.003955
87.353933,0.003955
87.3873,0.003955
87.420667,0.003955
87.454033,0.003955
87.4874,0.003955
87.520767,0.003955
87.554133,0.003955
87.5875,0.003955
87.620867,0.003955
87.654233,0.003955
87.6876,0.003955
87.720967,0.003955
87.754333,0.003955
87.7877,0.003955
87.821067,0.003955
87.854433,0.003955
87.8878,0.003955
87.921167,0.003955
87.954533,0.003955
87.9879,0.003955
88.021267,0.003955
88.054633,0.003955
88.088,0.0372375
88.121367,0.03538
88.154733,0.01074
88.1881,0.0053325
88.221467,0.0044775
88.254833,0.0041075
88.2882,0.003995
88.321567,0.003955
88.354933,0.003955
88.3883,0.003955
88.421667,0.003955
88.455033,0.003955
88.4884,0.003955
88.521767,0.003955
88.555133,0.003955
88.5885,0.003955
88.621867,0.003955
88.655233,0.003955
88.6886,0.003955
88.721967,0.003955
88.755333,0.003955
88.7887,0.003955
88.822067,0.003955
88.855433,0.003955
88.8888,0.003955
88.922167,0.003955
88.955533,0.003955
88.9889,0.003955
89.022267,0.003955
89.055633,0.003955
89.089,0.0372375
89.122367,0.03538
89.155733,0.01074
89.1891,0.0053325
89.222467,0.0044775
89.255833,0.0041075
89.2892,0.003995
89.322567,0.003955
89.355933,0.003955
89.3893,0.003955
89.422667,0.003955
89.456033,0.003955
89.4894,0.003955
89.522767,0.003955
89.556133,0.003955
89.5895,0.003955
89.622867,0.003955
89.656233,0.003955
89.6896,0.003955
89.722967,0.003955
89.756333,0.003955
89.7897,0.003955
89.823067,0.003955
89.856433,0.003955
89.8898,0.003955
89.923167,0.003955
89.956533,0.003955
89.9899,0.003955
90.023267,0.003955
90.056633,0.003955
90.09,0.0372375
90.123367,0.03538
90.156733,0.01074
90.1901,0.0053325
90.223467,0.0044775
90.256833,0.0041075
90.2902,0.003995
90.323567,0.003955
90.356933,0.003955
90.3903,0.003955
90.423667,0.003955
90.457033,0.003955
90.4904,0.003955
90.523767,0.003955
90.557133,0.003955
90.5905,0.003955
90.623867,0.003955
90.657233,0.003955
90.6906,0.003955
90.723967,0.003955
90.757333,0.003955
90.7907,0.003955
90.824067,0.003955
90.857433,0.003955
90.8908,0.003955
90.924167,0.003955
90.957533,0.003955
90.9909,0.003955
91.024267,0.003955
91.057633,0.003955
91.091,0.0372375
91.124367,0.03538
91.157733,0.01074
91.1911,0.0053325
91.224467,0.0044775
91.257833,0.0041075
91.2912,0.003995
91.324567,0.003955
91.357933,0.003955
91.3913,0.003955
91.424667,0.003955
91.458033,0.003955
91.4914,0.003955
91.524767,0.003955
91.558133,0.003955
91.5915,0.003955
91.624867,0.003955
91.658233,0.003955
91.6916,0.003955
91.724967,0.003955
91.758333,0.003955
91.7917,0.003955
91.825067,0.003955
91.858433,0.003955
91.8918,0.003955
91.925167,0.003955
91.958533,0.003955
91.9919,0.003955
92.025267,0.003955
92.058633,0.003955
92.092,0.0372375
92.125367,0.03538
92.158733,0.01074
92.1921,0.0053325
92.225467,0.0044775
92.258833,0.0041075
92.2922,0.003995
92.325567,0.003955
92.358933,0.003955
92.3923,0.003955
92.425667,0.003955
92.459033,0.003955
92.4924,0.003955
92.525767,0.003955
92.559133,0.003955
92.5925,0.003955
92.625867,0.003955
92.659233,0.003955
92.6926,0.003955
92.725967,0.003955
92.759333,0.003955
92.7927,0.003955
92.826067,0.003955
92.859433,0.003955
92.8928,0.003955
92.926167,0.003955
92.959533,0.003955
92.9929,0.003955
93.026267,0.003955
93.059633,0.003955
93.093,0.0372375
93.126367,0.03538
93.159733,180.425
93.1931,0.0318675
93.226467,8.05371
93.259833,25.794
93.2932,44.9802
93.326567,46.0816
93.359933,0.401002
93.3933,0.00586
93.426667,0.001605
93.460033,0.001
93.4934,0.000965
93.526767,0.000945
93.560133,0.000945
93.5935,0.000945
93.626867,0.000945
93.660233,0.000945
93.6936,0.000945
93.726967,0.000945
93.760333,0.000945
93.7937,0.000945
93.827067,0.000945
93.860433,0.000945
93.8938,0.000945
93.927167,0.000945
93.960533,0.000945
93.9939,0.000945
94.027267,0.000945
94.060633,0.000945
94.094,0.016825
94.127367,0.007125
94.160733,0.001885
94.1941,0.000985
94.227467,0.000905
94.260833,0.000885
94.2942,0.000875
94.327567,0.000875
94.360933,0.000875
94.3943,0.000875
94.427667,0.000875
94.461033,0.000875
94.4944,0.000875
94.527767,0.000875
94.561133,0.000875
94.5945,0.000875
94.627867,0.000875
94.661233,0.000875
94.6946,0.000875
94.727967,0.000875
94.761333,0.000875
94.7947,0.000875
94.828067,0.000875
94.861433,0.000875
94.8948,0.000875
94.928167,0.000875
94.961533,0.000875
94.9949,0.000875
95.028267,0.000875
95.061633,0.000875
95.095,0.007265
95.128367,0.007125
95.161733,0.001885
95.1951,0.000985
95.228467,0.000905
95.261833,0.000885
95.2952,0.000875
95.328567,152.307
95.361933,0.07202
95.3953,0.121298
95.428667,0.184457
95.462033,0.102273
95.4954,0.090845
95.528767,0.0735925
95.562133,0.099425
95.5955,0.092425
95.628867,0.101843
95.662233,0.230348
95.6956,0.13475
95.728967,0.10176
95.762333,0.0957825
95.7957,0.09484
95.829067,0.101
95.862433,0.104688
95.8958,0.105225
95.929167,0.10437
95.962533,0.104405
95.9959,0.10347
96.029267,0.108655
96.062633,0.109628
96.096,0.224273
96.129367,0.151638
96.162733,0.121785
96.1961,0.113435
96.229467,0.117913
96.262833,0.117555
96.2962,0.119505
96.329567,0.127015
96.362933,0.12061
