t,scene_score
515.3,0.000002
515.333333,0.000003
515.366667,0.000005
515.4,0.000002
515.433333,0.000001
515.466667,0.000001
515.5,0.000001
515.533333,0.000002
515.566667,0.002018
515.6,0.000010
515.633333,0.000001
515.666667,0.000002
515.7,0.000004
515.733333,0.000002
515.766667,0.000002
515.8,0.000003
515.833333,0.000000
515.866667,0.000001
515.9,0.000001
515.933333,0.000002
515.966667,0.000001
516,0.000031
516.033333,0.000004
516.066667,0.000014
516.1,0.000002
516.133333,0.000002
516.166667,0.000000
516.2,0.000001
516.233333,0.000000
516.266667,0.000001
516.3,0.000001
516.333333,0.000001
516.366667,0.000002
516.4,0.000001
516.433333,0.088364
516.466667,0.000014
516.5,0.000006
516.533333,0.000001
516.566667,0.000000
516.6,0.000000
516.633333,0.000000
516.666667,0.000000
516.7,0.000000
516.733333,0.000000
516.766667,0.000000
516.8,0.000000
516.833333,0.000000
516.866667,0.000000
516.9,0.000000
516.933333,0.000000
516.966667,0.000000
517,0.000028
517.033333,0.000003
517.066667,0.000008
517.1,0.000003
517.133333,0.000000
517.166667,0.000000
517.2,0.000000
517.233333,0.000000
517.266667,0.000000
517.3,0.000000
517.333333,0.000000
517.366667,0.000000
517.4,0.000000
517.433333,0.000000
517.466667,0.000000
517.5,0.000000
517.533333,0.000000
517.566667,0.000000
517.6,0.000000
517.633333,0.000000
517.666667,0.063012
517.7,0.000011
517.733333,0.000005
517.766667,0.000002
517.8,0.000000
517.833333,0.000000
517.866667,0.000000
517.9,0.000000
517.933333,0.000000
517.966667,0.000000
518,0.000027
518.033333,0.000003
518.066667,0.000008
518.1,0.000003
518.133333,0.000000
518.166667,0.000000
518.2,0.000000
518.233333,0.000000
518.266667,0.000000
518.3,0.000000
518.333333,0.000000
518.366667,0.000000
518.4,0.000000
518.433333,0.000000
518.466667,0.000000
518.5,0.000000
518.533333,0.000000
518.566667,0.000000
518.6,0.000000
518.633333,0.000000
518.666667,0.000000
518.7,0.000000
518.733333,0.000000
518.766667,0.000000
518.8,0.000000
518.833333,0.000000
518.866667,0.000000
518.9,0.000000
518.933333,0.000000
518.966667,0.000000
519,0.000026
519.033333,0.000002
519.066667,0.000008
519.1,0.000003
519.133333,0.000000
519.166667,0.000000
519.2,0.000000
519.233333,0.000000
519.266667,0.000000
519.3,0.000000
519.333333,0.000000
519.366667,0.000000
519.4,0.000000
519.433333,0.000000
519.466667,0.000000
519.5,0.000000
519.533333,0.000000
519.566667,0.000000
519.6,0.000000
519.633333,0.000000
519.666667,0.000000
519.7,0.000000
519.733333,0.000000
519.766667,0.000000
519.8,0.000000
519.833333,0.000000
519.866667,0.000000
519.9,0.000000
519.933333,0.000000
519.966667,0.000000
520,0.000026
520.033333,0.000002
520.066667,0.000008
520.1,0.000003
520.133333,0.000000
520.166667,0.000000
520.2,0.039403
520.233333,0.000015
520.266667,0.000006
520.3,0.000001
520.333333,0.000000
520.366667,0.000000
520.4,0.000000
520.433333,0.000000
520.466667,0.000000
520.5,0.000000
520.533333,0.000000
520.566667,0.000000
520.6,0.000000
520.633333,0.000000
520.666667,0.000000
520.7,0.000000
520.733333,0.000000
520.766667,0.000000
520.8,0.000000
520.833333,0.000000
520.866667,0.000000
520.9,0.000000
520.933333,0.000000
520.966667,0.000000
521,0.000031
521.033333,0.000004
521.066667,0.000008
521.1,0.000004
521.133333,0.000000
521.166667,0.000000
521.2,0.000000
521.233333,0.000000
521.266667,0.000000
521.3,0.000000
521.333333,0.000000
521.366667,0.000000
521.4,0.000000
521.433333,0.000000
521.466667,0.000000
521.5,0.000000
521.533333,0.000000
521.566667,0.000000
521.6,0.000000
521.633333,0.000000
521.666667,0.000000
521.7,0.000000
521.733333,0.000000
521.766667,0.000000
521.8,0.000000
521.833333,0.000000
521.866667,0.000000
521.9,0.000000
521.933333,0.000000
521.966667,0.000000
522,0.000028
522.033333,0.000001
522.066667,0.000008
522.1,0.000004
522.133333,0.000000
522.166667,0.039420
522.2,0.000016
522.233333,0.000006
522.266667,0.000001
522.3,0.000000
522.333333,0.000000
522.366667,0.000000
522.4,0.000000
522.433333,0.000000
522.466667,0.000000
522.5,0.000000
522.533333,0.000000
522.566667,0.000000
522.6,0.000000
522.633333,0.000000
522.666667,0.000000
522.7,0.000000
522.733333,0.000000
522.766667,0.000000
522.8,0.000000
522.833333,0.000000
522.866667,0.000000
522.9,0.000000
522.933333,0.000000
522.966667,0.000000
523,0.000032
523.033333,0.000004
523.066667,0.000009
523.1,0.000004
523.133333,0.000001
523.166667,0.000000
523.2,0.000000
523.233333,0.000000
523.266667,0.000000
523.3,0.000000
523.333333,0.000000
523.366667,0.000000
523.4,0.000000
523.433333,0.000000
523.466667,0.000000
523.5,0.000000
523.533333,0.000000
523.566667,0.000000
523.6,0.000000
523.633333,0.000000
523.666667,0.000000
523.7,0.000000
523.733333,0.000000
523.766667,0.000000
523.8,0.000000
523.833333,0.000000
523.866667,0.000000
523.9,0.000000
523.933333,0.000000
523.966667,0.000000
524,0.000030
524.033333,0.000002
524.066667,0.000009
524.1,0.000004
524.133333,0.000001
524.166667,0.000000
524.2,0.000000
524.233333,0.000000
524.266667,0.000000
524.3,0.000000
524.333333,0.000000
524.366667,0.000000
524.4,0.000000
524.433333,0.000000
524.466667,0.000000
524.5,0.000000
524.533333,0.000000
524.566667,0.000000
524.6,0.000000
524.633333,0.070153
524.666667,0.000045
524.7,0.000009
524.733333,0.000000
524.766667,0.000004
524.8,0.000004
524.833333,0.000004
524.866667,0.000005
524.9,0.000004
524.933333,0.000004
524.966667,0.000005
525,0.000042
525.033333,0.000003
525.066667,0.000028
525.1,0.000011
525.133333,0.000008
525.166667,0.000007
525.2,0.000007
525.233333,0.000008
525.266667,0.000012
525.3,0.000005
525.333333,0.000006
525.366667,0.000016
525.4,0.000003
525.433333,0.000003
525.466667,0.000006
525.5,0.000006
525.533333,0.000005
525.566667,0.000007
525.6,0.000005
525.633333,0.000012
525.666667,0.000014
525.7,0.000003
525.733333,0.000003
525.766667,0.000007
525.8,0.000002
525.833333,0.000003
525.866667,0.000007
525.9,0.000006
525.933333,0.001770
525.966667,0.000066
526,0.000041
526.033333,0.000008
526.066667,0.000030
526.1,0.000014
526.133333,0.000001
526.166667,0.000009
526.2,0.000006
526.233333,0.000007
526.266667,0.000007
526.3,0.000003
526.333333,0.000008
526.366667,0.000004
526.4,0.000003
526.433333,0.000002
526.466667,0.000001
526.5,0.000004
526.533333,0.000001
526.566667,0.000007
526.6,0.000001
526.633333,0.000006
526.666667,0.000005
526.7,0.000003
526.733333,0.000008
526.766667,0.000009
526.8,0.000003
526.833333,0.000004
526.866667,0.000004
526.9,0.000005
526.933333,0.000001
526.966667,0.000008
527,0.000041
527.033333,0.000015
527.066667,0.000037
527.1,0.000001
527.133333,0.000004
527.166667,0.000028
527.2,0.000014
527.233333,0.000005
527.266667,0.000011
527.3,0.000008
527.333333,0.000004
527.366667,0.000012
527.4,0.000009
527.433333,0.000017
527.466667,0.000032
527.5,0.000003
527.533333,0.067577
527.566667,0.000015
527.6,0.000007
527.633333,0.000001
527.666667,0.000000
527.7,0.000000
527.733333,0.000000
527.766667,0.000000
527.8,0.000000
527.833333,0.000000
527.866667,0.000000
527.9,0.000000
527.933333,0.000000
527.966667,0.000000
528,0.000038
528.033333,0.000012
528.066667,0.000010
528.1,0.000003
528.133333,0.000000
528.166667,0.000000
528.2,0.000000
528.233333,0.000000
528.266667,0.000000
528.3,0.000000
528.333333,0.000000
528.366667,0.000000
528.4,0.000000
528.433333,0.000000
528.466667,0.000000
528.5,0.000000
528.533333,0.000000
528.566667,0.000000
528.6,0.000000
528.633333,0.000000
528.666667,0.000000
528.7,0.000000
528.733333,0.000000
528.766667,0.000000
528.8,0.000000
528.833333,0.000000
528.866667,0.000000
528.9,0.000000
528.933333,0.000000
528.966667,0.053817
529,0.000024
529.033333,0.000010
529.066667,0.000010
529.1,0.000005
529.133333,0.000000
529.166667,0.000000
529.2,0.000000
529.233333,0.000000
529.266667,0.000000
529.3,0.000000
529.333333,0.000000
529.366667,0.000000
529.4,0.000000
529.433333,0.000000
529.466667,0.000000
529.5,0.000000
529.533333,0.000000
529.566667,0.000000
529.6,0.000000
529.633333,0.000000
529.666667,0.000000
529.7,0.000000
529.733333,0.000000
529.766667,0.000000
529.8,0.000000
529.833333,0.000000
529.866667,0.000000
529.9,0.000000
529.933333,0.000000
529.966667,0.000000
530,0.000031
530.033333,0.000002
530.066667,0.000010
530.1,0.000005
530.133333,0.000000
530.166667,0.000000
530.2,0.000000
530.233333,0.000000
530.266667,0.000000
530.3,0.000000
530.333333,0.000000
530.366667,0.000000
530.4,0.000000
530.433333,0.000000
530.466667,0.000000
530.5,0.000000
530.533333,0.000000
530.566667,0.000000
530.6,0.000000
530.633333,0.000000
530.666667,0.000000
530.7,0.000000
530.733333,0.000000
530.766667,0.000000
530.8,0.000000
530.833333,0.000000
530.866667,0.000000
530.9,0.000000
530.933333,0.000000
530.966667,0.045081
531,0.000244
531.033333,0.000060
531.066667,0.000054
531.1,0.000089
531.133333,0.000102
531.166667,0.000159
531.2,0.000159
531.233333,0.000028
531.266667,0.000225
531.3,0.000030
531.333333,0.000026
531.366667,0.000030
531.4,0.000055
531.433333,0.000073
531.466667,0.000039
531.5,0.000019
531.533333,0.000062
531.566667,0.000107
531.6,0.000051
531.633333,0.000051
531.666667,0.000169
531.7,0.000187
531.733333,0.000068
531.766667,0.000010
531.8,0.000043
531.833333,0.000050
531.866667,0.000028
531.9,0.000014
531.933333,0.000089
531.966667,0.000085
532,0.000110
532.033333,0.000039
532.066667,0.000171
532.1,0.000052
532.133333,0.000030
532.166667,0.000011
532.2,0.000052
532.233333,0.000050
532.266667,0.000025
532.3,0.000041
532.333333,0.000091
532.366667,0.000176
532.4,0.000041
532.433333,0.000129
532.466667,0.000059
532.5,0.000045
532.533333,0.000002
532.566667,0.000029
532.6,0.000053
532.633333,0.000104
532.666667,0.000022
532.7,0.000086
532.733333,0.000034
532.766667,0.000036
532.8,0.000006
532.833333,0.000021
532.866667,0.000059
532.9,0.000189
532.933333,0.000032
532.966667,0.000076
533,0.000068
533.033333,0.000019
533.066667,0.000009
533.1,0.000025
533.133333,0.000049
533.166667,0.000022
533.2,0.000001
533.233333,0.000031
533.266667,0.000032
533.3,0.000020
533.333333,0.000005
533.366667,0.000038
533.4,0.056116
533.433333,0.000015
533.466667,0.000006
533.5,0.000002
533.533333,0.000000
533.566667,0.000000
533.6,0.000000
533.633333,0.000000
533.666667,0.000000
533.7,0.000000
533.733333,0.000000
533.766667,0.000000
533.8,0.000000
533.833333,0.000000
533.866667,0.000000
533.9,0.000000
533.933333,0.000000
533.966667,0.000000
534,0.000033
534.033333,0.000004
534.066667,0.000009
534.1,0.000004
534.133333,0.000000
534.166667,0.000000
534.2,0.000000
534.233333,0.000000
534.266667,0.000000
534.3,0.000000
534.333333,0.000000
534.366667,0.000000
534.4,0.000000
534.433333,0.000000
534.466667,0.000000
534.5,0.000000
534.533333,0.000000
534.566667,0.000000
534.6,0.000000
534.633333,0.000000
534.666667,0.000000
534.7,0.000000
534.733333,0.000000
534.766667,0.000000
534.8,0.000000
534.833333,0.000000
534.866667,0.000000
534.9,0.000000
534.933333,0.000000
534.966667,0.000000
535,0.000030
535.033333,0.000001
535.066667,0.000009
535.1,0.000004
535.133333,0.000000
535.166667,0.000000
535.2,0.000000
535.233333,0.000000
535.266667,0.000000
535.3,0.000000
535.333333,0.000000
535.366667,0.000000
535.4,0.000000
535.433333,0.000000
535.466667,0.000000
535.5,0.000000
535.533333,0.000000
535.566667,0.000000
535.6,0.000000
535.633333,0.000000
535.666667,0.000000
535.7,0.000000
535.733333,0.186068
535.766667,0.000858
535.8,0.010485
535.833333,0.021827
535.866667,0.005871
535.9,0.007631
535.933333,0.012314
535.966667,0.001843
536,0.001189
536.033333,0.003943
536.066667,0.011584
536.1,0.001591
536.133333,0.009712
536.166667,0.002395
536.2,0.003109
536.233333,0.008042
536.266667,0.000061
536.3,0.000004
536.333333,0.000009
536.366667,0.000002
536.4,0.000000
536.433333,0.000000
536.466667,0.000000
536.5,0.000000
536.533333,0.000000
536.566667,0.000000
536.6,0.000000
536.633333,0.000000
536.666667,0.000000
536.7,0.000000
536.733333,0.000000
536.766667,0.000000
536.8,0.000000
536.833333,0.000000
536.866667,0.000000
536.9,0.000000
536.933333,0.000000
536.966667,0.000000
537,0.000481
537.033333,0.000087
537.066667,0.000138
537.1,0.000066
537.133333,0.012795
537.166667,0.000527
537.2,0.000007
537.233333,0.000048
537.266667,0.000044
537.3,0.000030
537.333333,0.000030
537.366667,0.000124
537.4,0.000076
537.433333,0.000065
537.466667,0.042008
537.5,0.013746
537.533333,0.000181
537.566667,0.000262
537.6,0.000089
537.633333,0.000034
537.666667,0.000068
537.7,0.000009
537.733333,0.000002
537.766667,0.000000
537.8,0.000000
537.833333,0.000000
537.866667,0.000000
537.9,0.000000
537.933333,0.000000
537.966667,0.000000
538,0.000501
538.033333,0.000103
538.066667,0.000140
538.1,0.000067
538.133333,0.000011
538.166667,0.000004
538.2,0.000000
538.233333,0.000000
538.266667,0.000000
538.3,0.000000
538.333333,0.000000
538.366667,0.000000
538.4,0.000000
538.433333,0.000000
538.466667,0.000000
538.5,0.000000
538.533333,0.000000
538.566667,0.000000
538.6,0.000000
538.633333,0.000000
538.666667,0.000000
538.7,0.000000
538.733333,0.000000
538.766667,0.000000
538.8,0.000000
538.833333,0.033403
538.866667,0.000067
538.9,0.000009
538.933333,0.000001
538.966667,0.000000
539,0.000428
539.033333,0.000036
539.066667,0.000138
539.1,0.000066
539.133333,0.000011
539.166667,0.000004
539.2,0.000000
539.233333,0.000000
539.266667,0.000000
539.3,0.000000
539.333333,0.000000
539.366667,0.000000
539.4,0.000000
539.433333,0.000000
539.466667,0.000000
539.5,0.000000
539.533333,0.000000
539.566667,0.000000
539.6,0.000000
539.633333,0.000000
539.666667,0.000000
539.7,0.000000
539.733333,0.000000
539.766667,0.000000
539.8,0.000000
539.833333,0.000000
539.866667,0.000000
539.9,0.000000
539.933333,0.000000
539.966667,0.000000
540,0.000415
540.033333,0.000021
540.066667,0.000138
540.1,0.000066
540.133333,0.000011
540.166667,0.000004
540.2,0.000000
540.233333,0.000000
540.266667,0.000000
540.3,0.000000
540.333333,0.000000
540.366667,0.000000
540.4,0.000000
540.433333,0.000000
540.466667,0.000000
540.5,0.000000
540.533333,0.000000
540.566667,0.000000
540.6,0.000000
540.633333,0.000000
540.666667,0.000000
540.7,0.030516
540.733333,0.001372
540.766667,0.000031
540.8,0.000018
540.833333,0.000006
540.866667,0.000031
540.9,0.000024
540.933333,0.000021
540.966667,0.000019
541,0.000519
541.033333,0.000083
541.066667,0.000239
541.1,0.000035
541.133333,0.000011
541.166667,0.000003
541.2,0.000074
541.233333,0.000027
541.266667,0.000020
541.3,0.000105
541.333333,0.000044
541.366667,0.000037
541.4,0.000014
541.433333,0.000072
541.466667,0.000067
541.5,0.000148
541.533333,0.000120
541.566667,0.000102
541.6,0.000056
541.633333,0.000198
541.666667,0.000325
541.7,0.000303
541.733333,0.000260
541.766667,0.000130
541.8,0.000028
541.833333,0.000071
541.866667,0.000018
541.9,0.000002
541.933333,0.000000
541.966667,0.000001
542,0.000625
542.033333,0.000248
542.066667,0.000137
542.1,0.000065
542.133333,0.000010
542.166667,0.000004
542.2,0.000000
542.233333,0.000000
542.266667,0.066942
542.3,0.000073
542.333333,0.000013
542.366667,0.000004
542.4,0.000000
542.433333,0.000000
542.466667,0.000000
542.5,0.000000
542.533333,0.000000
542.566667,0.000000
542.6,0.000000
542.633333,0.000000
542.666667,0.000000
542.7,0.000000
542.733333,0.000000
542.766667,0.000000
542.8,0.000000
542.833333,0.000000
542.866667,0.000000
542.9,0.000000
542.933333,0.000000
542.966667,0.000000
543,0.000419
543.033333,0.000042
543.066667,0.000135
543.1,0.000065
543.133333,0.000011
543.166667,0.000004
543.2,0.000000
543.233333,0.000000
543.266667,0.000000
543.3,0.000000
543.333333,0.000000
543.366667,0.000000
543.4,0.000000
543.433333,0.000000
543.466667,0.000000
543.5,0.000000
543.533333,0.000000
543.566667,0.000000
543.6,0.000000
543.633333,0.000000
543.666667,0.000000
543.7,0.000000
543.733333,0.000000
543.766667,0.000000
543.8,0.000000
543.833333,0.000000
543.866667,0.000000
543.9,0.000000
543.933333,0.000000
543.966667,0.000000
544,0.000396
544.033333,0.000019
544.066667,0.000135
544.1,0.000065
544.133333,0.000011
544.166667,0.000004
544.2,0.000000
544.233333,0.000000
544.266667,0.000000
544.3,0.000000
544.333333,0.000000
544.366667,0.000000
544.4,0.000000
544.433333,0.000000
544.466667,0.000000
544.5,0.000000
544.533333,0.000000
544.566667,0.000000
544.6,0.000000
544.633333,0.000000
544.666667,0.000000
544.7,0.000000
544.733333,0.000000
544.766667,0.000000
544.8,0.000000
544.833333,0.000000
544.866667,0.000000
544.9,0.000000
544.933333,0.000000
544.966667,0.000000
545,0.353680
545.033333,0.000882
545.066667,0.000219
545.1,0.000045
545.133333,0.000003
545.166667,0.000012
545.2,0.000018
545.233333,0.000015
545.266667,0.000014
545.3,0.000027
545.333333,0.000018
545.366667,0.000026
545.4,0.000024
545.433333,0.000030
545.466667,0.000038
545.5,0.000038
545.533333,0.000057
545.566667,0.000055
545.6,0.000077
545.633333,0.000103
545.666667,0.000160
545.7,0.000480
545.733333,0.000001
545.766667,0.000009
545.8,0.000008
545.833333,0.000006
545.866667,0.000010
545.9,0.000012
545.933333,0.000008
545.966667,0.000012
546,0.000357
546.033333,0.000029
546.066667,0.000220
546.1,0.000038
546.133333,0.000003
546.166667,0.000012
546.2,0.000020
546.233333,0.000018
546.266667,0.000033
546.3,0.000022
546.333333,0.000036
546.366667,0.000039
546.4,0.000044
546.433333,0.000061
546.466667,0.023143
546.5,0.001105
546.533333,0.000051
546.566667,0.000008
546.6,0.000002
546.633333,0.000000
546.666667,0.000000
546.7,0.000000
546.733333,0.000000
546.766667,0.000000
546.8,0.000000
546.833333,0.000000
546.866667,0.000000
546.9,0.000000
546.933333,0.000000
546.966667,0.000000
547,0.000382
547.033333,0.000068
547.066667,0.000113
547.1,0.000056
547.133333,0.000012
547.166667,0.000004
547.2,0.000001
547.233333,0.000000
547.266667,0.000000
547.3,0.000000
547.333333,0.000000
547.366667,0.000000
547.4,0.000000
547.433333,0.000000
547.466667,0.000000
547.5,0.000000
547.533333,0.000000
547.566667,0.000000
547.6,0.000000
547.633333,0.000000
547.666667,0.000000
547.7,0.000000
547.733333,0.243035
547.766667,0.000978
547.8,0.000176
547.833333,0.000053
547.866667,0.000030
547.9,0.000040
547.933333,0.000006
547.966667,0.032625
548,0.001511
548.033333,0.000210
548.066667,0.000382
548.1,0.000016
548.133333,0.000025
548.166667,0.000027
548.2,0.000251
548.233333,0.000125
548.266667,0.000014
548.3,0.000020
548.333333,0.000023
548.366667,0.000046
548.4,0.000046
548.433333,0.025176
548.466667,0.001538
548.5,0.000436
548.533333,0.000351
548.566667,0.000238
548.6,0.000566
548.633333,0.000261
548.666667,0.000243
548.7,0.000012
548.733333,0.000529
548.766667,0.000329
548.8,0.000079
548.833333,0.000010
548.866667,0.000045
548.9,0.022221
548.933333,0.001430
548.966667,0.000687
549,0.000661
549.033333,0.000654
549.066667,0.000070
549.1,0.000034
549.133333,0.000017
549.166667,0.000106
549.2,0.000032
549.233333,0.000011
549.266667,0.000021
549.3,0.000009
549.333333,0.000022
549.366667,0.024345
549.4,0.001028
549.433333,0.035813
549.466667,0.001069
549.5,0.000146
549.533333,0.000087
549.566667,0.000770
549.6,0.000043
549.633333,0.000420
549.666667,0.000153
549.7,0.000066
549.733333,0.000021
549.766667,0.029423
549.8,0.000610
549.833333,0.000259
549.866667,0.000177
549.9,0.000667
549.933333,0.000173
549.966667,0.000501
550,0.000186
550.033333,0.000383
550.066667,0.000092
550.1,0.000023
550.133333,0.000025
550.166667,0.000063
550.2,0.000037
550.233333,0.021221
550.266667,0.001726
550.3,0.000619
550.333333,0.000583
550.366667,0.000441
550.4,0.000095
550.433333,0.000067
550.466667,0.000066
550.5,0.000882
550.533333,0.000412
550.566667,0.000433
550.6,0.000352
550.633333,0.000070
550.666667,0.000384
550.7,0.017355
550.733333,0.001947
550.766667,0.001524
550.8,0.000219
550.833333,0.000236
550.866667,0.000506
550.9,0.001460
550.933333,0.000145
550.966667,0.000023
551,0.002640
551.033333,0.000004
551.066667,0.000440
551.1,0.000105
551.133333,0.020464
551.166667,0.002196
551.2,0.000083
551.233333,0.000174
551.266667,0.000007
551.3,0.000001
551.333333,0.000000
551.366667,0.000000
551.4,0.000088
551.433333,0.035759
551.466667,0.000841
551.5,0.005252
551.533333,0.002075
551.566667,0.021777
551.6,0.000144
551.633333,0.001166
551.666667,0.000072
551.7,0.000655
551.733333,0.000081
551.766667,0.003681
551.8,0.001294
551.833333,0.000936
551.866667,0.000636
551.9,0.000207
551.933333,0.000271
551.966667,0.000425
552,0.003442
552.033333,0.016667
552.066667,0.001466
552.1,0.000460
552.133333,0.000195
552.166667,0.000244
552.2,0.000091
552.233333,0.000040
552.266667,0.000101
552.3,0.000012
552.333333,0.000044
552.366667,0.000438
552.4,0.000315
552.433333,0.000031
552.466667,0.000026
552.5,0.017999
552.533333,0.001591
552.566667,0.000522
552.6,0.000137
552.633333,0.000146
552.666667,0.000072
552.7,0.000023
552.733333,0.000070
552.766667,0.000077
552.8,0.000015
552.833333,0.000442
552.866667,0.000292
552.9,0.000014
552.933333,0.020684
552.966667,0.001958
553,0.000750
553.033333,0.001114
553.066667,0.000346
553.1,0.000170
553.133333,0.000032
553.166667,0.000007
553.2,0.000214
553.233333,0.000037
553.266667,0.000447
553.3,0.000323
553.333333,0.000048
553.366667,0.025463
553.4,0.001706
553.433333,0.000513
553.466667,0.000100
553.5,0.000171
553.533333,0.000085
553.566667,0.036726
553.6,0.000042
553.633333,0.000186
553.666667,0.000095
553.7,0.000049
553.733333,0.000034
553.766667,0.000143
553.8,0.000621
553.833333,0.020023
553.866667,0.001453
553.9,0.000445
553.933333,0.000150
553.966667,0.000007
554,0.003473
554.033333,0.000001
554.066667,0.000001
554.1,0.000337
554.133333,0.000326
554.166667,0.001250
554.2,0.000623
554.233333,0.000414
554.266667,0.017494
554.3,0.000434
554.333333,0.000024
554.366667,0.000010
554.4,0.000822
554.433333,0.000009
554.466667,0.000505
554.5,0.000216
554.533333,0.001633
554.566667,0.001534
554.6,0.000008
554.633333,0.000070
554.666667,0.000002
554.7,0.000058
554.733333,0.000212
554.766667,0.000122
554.8,0.000141
554.833333,0.000569
554.866667,0.020329
554.9,0.001512
554.933333,0.000205
554.966667,0.000124
555,0.002186
555.033333,0.000003
555.066667,0.000001
555.1,0.000000
555.133333,0.000001
555.166667,0.000421
555.2,0.000319
555.233333,0.039826
555.266667,0.001490
555.3,0.025101
555.333333,0.001533
555.366667,0.000333
555.4,0.000019
555.433333,0.000002
555.466667,0.000003
555.5,0.000001
555.533333,0.000001
555.566667,0.000696
555.6,0.000327
555.633333,0.000839
555.666667,0.000214
555.7,0.000417
555.733333,0.000123
555.766667,0.020791
555.8,0.001365
555.833333,0.000013
555.866667,0.000004
555.9,0.000006
555.933333,0.000001
555.966667,0.000000
556,0.003188
556.033333,0.000592
556.066667,0.000226
556.1,0.000073
556.133333,0.000085
556.166667,0.000036
556.2,0.018566
556.233333,0.001654
556.266667,0.000519
556.3,0.000081
556.333333,0.000008
556.366667,0.000094
556.4,0.000002
556.433333,0.000076
556.466667,0.000002
556.5,0.000261
556.533333,0.023252
556.566667,0.000127
556.6,0.000025
556.633333,0.000332
556.666667,0.021022
556.7,0.001586
556.733333,0.000202
556.766667,0.000070
556.8,0.000118
556.833333,0.000178
556.866667,0.000045
556.9,0.000012
556.933333,0.000077
556.966667,0.000009
557,0.002812
557.033333,0.000608
557.066667,0.000226
557.1,0.026143
557.133333,0.001809
557.166667,0.000678
557.2,0.000025
557.233333,0.000008
557.266667,0.000001
557.3,0.000001
557.333333,0.000001
557.366667,0.000342
557.4,0.000071
557.433333,0.000119
557.466667,0.000005
557.5,0.000024
557.533333,0.020498
557.566667,0.000533
557.6,0.000114
557.633333,0.000216
557.666667,0.020608
557.7,0.000269
557.733333,0.001559
557.766667,0.000216
557.8,0.000770
557.833333,0.000381
557.866667,0.000055
557.9,0.000031
557.933333,0.000083
557.966667,0.000093
558,0.018951
558.033333,0.000422
558.066667,0.000322
558.1,0.000339
558.133333,0.000408
558.166667,0.000263
558.2,0.000122
558.233333,0.000030
558.266667,0.000010
558.3,0.000025
558.333333,0.000024
558.366667,0.000015
558.4,0.000013
558.433333,0.000002
558.466667,0.021365
558.5,0.001885
558.533333,0.000619
558.566667,0.000154
558.6,0.000190
558.633333,0.000153
558.666667,0.000015
558.7,0.000012
558.733333,0.000085
558.766667,0.000013
558.8,0.000120
558.833333,0.000079
558.866667,0.026066
558.9,0.001569
558.933333,0.000471
558.966667,0.000310
559,0.001316
559.033333,0.000590
559.066667,0.000003
559.1,0.000107
559.133333,0.197739
559.166667,0.000004
559.2,0.000001
559.233333,0.000049
559.266667,0.000001
559.3,0.002694
559.333333,0.000098
559.366667,0.000426
559.4,0.001504
559.433333,0.000492
559.466667,0.000208
559.5,0.002133
559.533333,0.000531
559.566667,0.000859
559.6,0.000158
559.633333,0.000002
559.666667,0.000034
559.7,0.000010
559.733333,0.000015
559.766667,0.000052
559.8,0.000028
559.833333,0.000010
559.866667,0.000001
559.9,0.000001
559.933333,0.000000
559.966667,0.000001
560,0.003077
560.033333,0.000461
560.066667,0.000148
560.1,0.000072
560.133333,0.000012
560.166667,0.065874
560.2,0.000070
560.233333,0.000012
560.266667,0.000002
560.3,0.000000
560.333333,0.000000
560.366667,0.000000
560.4,0.000000
560.433333,0.000000
560.466667,0.000000
560.5,0.000000
560.533333,0.000000
560.566667,0.000000
560.6,0.000000
560.633333,0.000000
560.666667,0.000000
560.7,0.000000
560.733333,0.000000
560.766667,0.000000
560.8,0.000000
560.833333,0.000000
560.866667,0.000000
560.9,0.000000
560.933333,0.000000
560.966667,0.000000
561,0.000431
561.033333,0.000039
561.066667,0.000142
561.1,0.000069
561.133333,0.000012
561.166667,0.000004
561.2,0.000001
561.233333,0.000000
561.266667,0.000000
561.3,0.000000
561.333333,0.000000
561.366667,0.000000
561.4,0.000000
561.433333,0.000000
561.466667,0.000000
561.5,0.000000
561.533333,0.000000
561.566667,0.000000
561.6,0.000000
561.633333,0.000000
561.666667,0.000000
561.7,0.000000
561.733333,0.000000
561.766667,0.000000
561.8,0.000000
561.833333,0.000000
561.866667,0.000000
561.9,0.000000
561.933333,0.000000
561.966667,0.053735
562,0.000478
562.033333,0.000024
562.066667,0.000145
562.1,0.000071
562.133333,0.000012
562.166667,0.000004
562.2,0.000001
562.233333,0.000000
562.266667,0.000000
562.3,0.000000
562.333333,0.000000
562.366667,0.000000
562.4,0.000000
562.433333,0.000000
562.466667,0.000000
562.5,0.000000
562.533333,0.000000
562.566667,0.000000
562.6,0.000000
562.633333,0.000000
562.666667,0.000000
562.7,0.000000
562.733333,0.000000
562.766667,0.000000
562.8,0.000000
562.833333,0.000000
562.866667,0.000000
562.9,0.000000
562.933333,0.000000
562.966667,0.000000
563,0.000422
563.033333,0.000024
563.066667,0.000145
563.1,0.000071
563.133333,0.075369
563.166667,0.000081
563.2,0.000021
563.233333,0.000003
563.266667,0.000001
563.3,0.000000
563.333333,0.000000
563.366667,0.000000
563.4,0.000000
563.433333,0.000000
563.466667,0.000000
563.5,0.000000
563.533333,0.000000
563.566667,0.000000
563.6,0.000000
563.633333,0.000000
563.666667,0.000000
563.7,0.000000
563.733333,0.000000
563.766667,0.000000
563.8,0.000000
563.833333,0.000000
