t,scene_score
298.766667,0.000000
298.8,0.000000
298.833333,0.000000
298.866667,0.000000
298.9,0.000000
298.933333,0.000000
298.966667,0.000000
299,0.000006
299.033333,0.000000
299.066667,0.000002
299.1,0.000001
299.133333,0.000000
299.166667,0.000000
299.2,0.000000
299.233333,0.000000
299.266667,0.000000
299.3,0.000000
299.333333,0.000000
299.366667,0.000000
299.4,0.000000
299.433333,0.000000
299.466667,0.000000
299.5,0.000000
299.533333,0.000000
299.566667,0.000000
299.6,0.000000
299.633333,0.000000
299.666667,0.000000
299.7,0.000000
299.733333,0.000000
299.766667,0.000000
299.8,0.000000
299.833333,0.000000
299.866667,0.000000
299.9,0.000000
299.933333,0.000000
299.966667,0.000000
300,0.000006
300.033333,0.000000
300.066667,0.001531
300.1,0.081571
300.133333,0.001987
300.166667,0.000017
300.2,0.000001
300.233333,0.000017
300.266667,0.000004
300.3,0.000000
300.333333,0.003055
300.366667,0.000640
300.4,0.000739
300.433333,0.000943
300.466667,0.001985
300.5,0.000000
300.533333,0.000001
300.566667,0.000009
300.6,0.000042
300.633333,0.000055
300.666667,0.000006
300.7,0.000001
300.733333,0.000001
300.766667,0.000001
300.8,0.000007
300.833333,0.000006
300.866667,0.000153
300.9,0.000001
300.933333,0.000000
300.966667,0.000000
301,0.000030
301.033333,0.000006
301.066667,0.000001
301.1,0.071843
301.133333,0.000015
301.166667,0.000004
301.2,0.000002
301.233333,0.000000
301.266667,0.000000
301.3,0.000000
301.333333,0.000000
301.366667,0.000000
301.4,0.000000
301.433333,0.000000
301.466667,0.000000
301.5,0.000000
301.533333,0.000000
301.566667,0.000000
301.6,0.000000
301.633333,0.000000
301.666667,0.000000
301.7,0.000000
301.733333,0.000000
301.766667,0.000000
301.8,0.000000
301.833333,0.000000
301.866667,0.000000
301.9,0.000000
301.933333,0.000000
301.966667,0.000000
302,0.000052
302.033333,0.000008
302.066667,0.000002
302.1,0.000001
302.133333,0.000000
302.166667,0.000000
302.2,0.000000
302.233333,0.000000
302.266667,0.000000
302.3,0.000000
302.333333,0.000000
302.366667,0.000000
302.4,0.000000
302.433333,0.000000
302.466667,0.000000
302.5,0.000000
302.533333,0.000000
302.566667,0.000000
302.6,0.000000
302.633333,0.000000
302.666667,0.000000
302.7,0.000000
302.733333,0.000000
302.766667,0.000000
302.8,0.000000
302.833333,0.000000
302.866667,0.000000
302.9,0.000000
302.933333,0.000000
302.966667,0.000000
303,0.000007
303.033333,0.000001
303.066667,0.000002
303.1,0.000001
303.133333,0.000000
303.166667,0.000000
303.2,0.000000
303.233333,0.000000
303.266667,0.000000
303.3,0.000000
303.333333,0.000000
303.366667,0.000000
303.4,0.000000
303.433333,0.000017
303.466667,0.000031
303.5,0.000011
303.533333,0.000027
303.566667,0.000095
303.6,0.043288
303.633333,0.000015
303.666667,0.000075
303.7,0.000030
303.733333,0.000049
303.766667,0.000010
303.8,0.000043
303.833333,0.000022
303.866667,0.000002
303.9,0.000210
303.933333,0.000052
303.966667,0.000060
304,0.000029
304.033333,0.000052
304.066667,0.000053
304.1,0.000025
304.133333,0.000121
304.166667,0.000047
304.2,0.000049
304.233333,0.000043
304.266667,0.000118
304.3,0.000088
304.333333,0.000012
304.366667,0.000082
304.4,0.067382
304.433333,0.003093
304.466667,0.007228
304.5,0.006214
304.533333,0.000122
304.566667,0.003666
304.6,0.002601
304.633333,0.003541
304.666667,0.002920
304.7,0.003878
304.733333,0.000588
304.766667,0.003319
304.8,0.003142
304.833333,0.003385
304.866667,0.000048
304.9,0.003246
304.933333,0.000779
304.966667,0.000406
305,0.003444
305.033333,0.000181
305.066667,0.003250
305.1,0.003630
305.133333,0.003167
305.166667,0.003393
305.2,0.003890
305.233333,0.000540
305.266667,0.003611
305.3,0.003295
305.333333,0.003557
305.366667,0.000088
305.4,0.000336
305.433333,0.000115
305.466667,0.000112
305.5,0.000001
305.533333,0.035425
305.566667,0.000013
305.6,0.000004
305.633333,0.000002
305.666667,0.000000
305.7,0.000000
305.733333,0.000000
305.766667,0.000000
305.8,0.000000
305.833333,0.000000
305.866667,0.000000
305.9,0.000000
305.933333,0.000000
305.966667,0.000000
306,0.000085
306.033333,0.000007
306.066667,0.000002
306.1,0.000001
306.133333,0.000000
306.166667,0.000000
306.2,0.000000
306.233333,0.000000
306.266667,0.000000
306.3,0.000000
306.333333,0.000000
306.366667,0.000000
306.4,0.000000
306.433333,0.000000
306.466667,0.000000
306.5,0.000000
306.533333,0.000000
306.566667,0.000000
306.6,0.000000
306.633333,0.000000
306.666667,0.000000
306.7,0.000000
306.733333,0.000000
306.766667,0.000000
306.8,0.000000
306.833333,0.000000
306.866667,0.000000
306.9,0.000000
306.933333,0.000000
306.966667,0.000000
307,0.000007
307.033333,0.000000
307.066667,0.000002
307.1,0.000001
307.133333,0.000000
307.166667,0.000000
307.2,0.000000
307.233333,0.000000
307.266667,0.000000
307.3,0.000000
307.333333,0.000000
307.366667,0.000000
307.4,0.034972
307.433333,0.000012
307.466667,0.000005
307.5,0.000001
307.533333,0.000000
307.566667,0.000000
307.6,0.000000
307.633333,0.000000
307.666667,0.000000
307.7,0.000000
307.733333,0.000000
307.766667,0.000000
307.8,0.000000
307.833333,0.000000
307.866667,0.000000
307.9,0.000000
307.933333,0.000000
307.966667,0.000000
308,0.000047
308.033333,0.000008
308.066667,0.000002
308.1,0.000001
308.133333,0.000000
308.166667,0.000000
308.2,0.000000
308.233333,0.000000
308.266667,0.000000
308.3,0.000000
308.333333,0.000000
308.366667,0.000000
308.4,0.000000
308.433333,0.000000
308.466667,0.000000
308.5,0.000000
308.533333,0.000000
308.566667,0.000000
308.6,0.000000
308.633333,0.000000
308.666667,0.000000
308.7,0.000000
308.733333,0.000000
308.766667,0.000000
308.8,0.000000
308.833333,0.000000
308.866667,0.000000
308.9,0.000000
308.933333,0.000000
308.966667,0.000000
309,0.000007
309.033333,0.000000
309.066667,0.000002
309.1,0.000001
309.133333,0.000000
309.166667,0.000000
309.2,0.000000
309.233333,0.058636
309.266667,0.000017
309.3,0.000006
309.333333,0.000002
309.366667,0.000000
309.4,0.000000
309.433333,0.000000
309.466667,0.000000
309.5,0.000000
309.533333,0.000000
309.566667,0.000000
309.6,0.000000
309.633333,0.000000
309.666667,0.000000
309.7,0.000000
309.733333,0.000000
309.766667,0.000000
309.8,0.000000
309.833333,0.000000
309.866667,0.000000
309.9,0.000000
309.933333,0.000000
309.966667,0.000000
310,0.000064
310.033333,0.000010
310.066667,0.000003
310.1,0.000001
310.133333,0.000000
310.166667,0.000000
310.2,0.000000
310.233333,0.000000
310.266667,0.000000
310.3,0.000000
310.333333,0.000000
310.366667,0.000000
310.4,0.007927
310.433333,0.003652
310.466667,0.001146
310.5,0.000448
310.533333,0.000596
310.566667,0.000042
310.6,0.000038
310.633333,0.000298
310.666667,0.000296
310.7,0.000275
310.733333,0.000307
310.766667,0.000001
310.8,0.000014
310.833333,0.000268
310.866667,0.000221
310.9,0.000232
310.933333,0.000021
310.966667,0.000006
311,0.000008
311.033333,0.000003
311.066667,0.000005
311.1,0.000016
311.133333,0.000008
311.166667,0.000004
311.2,0.000256
311.233333,0.000228
311.266667,0.000255
311.3,0.000268
311.333333,0.000264
311.366667,0.000004
311.4,0.000260
311.433333,0.000280
311.466667,0.000001
311.5,0.000006
311.533333,0.000272
311.566667,0.000290
311.6,0.000004
311.633333,0.000006
311.666667,0.000010
311.7,0.000003
311.733333,0.000002
311.766667,0.048820
311.8,0.000011
311.833333,0.000003
311.866667,0.000001
311.9,0.000000
311.933333,0.000000
311.966667,0.000000
312,0.000044
312.033333,0.000006
312.066667,0.000001
312.1,0.000001
312.133333,0.000000
312.166667,0.000000
312.2,0.000000
312.233333,0.000000
312.266667,0.000000
312.3,0.000000
312.333333,0.000000
312.366667,0.000000
312.4,0.000000
312.433333,0.000000
312.466667,0.000000
312.5,0.000000
312.533333,0.000000
312.566667,0.000000
312.6,0.000000
312.633333,0.000000
312.666667,0.000000
312.7,0.000000
312.733333,0.000000
312.766667,0.000000
312.8,0.000000
312.833333,0.000000
312.866667,0.000000
312.9,0.000000
312.933333,0.000000
312.966667,0.000000
313,0.000006
313.033333,0.000000
313.066667,0.000001
313.1,0.000001
313.133333,0.000000
313.166667,0.000000
313.2,0.000000
313.233333,0.000000
313.266667,0.000000
313.3,0.000000
313.333333,0.000000
313.366667,0.000000
313.4,0.000000
313.433333,0.000000
313.466667,0.000000
313.5,0.000000
313.533333,0.000000
313.566667,0.000000
313.6,0.000000
313.633333,0.000000
313.666667,0.000000
313.7,0.000000
313.733333,0.000000
313.766667,0.000000
313.8,0.050422
313.833333,0.000008
313.866667,0.000003
313.9,0.000001
313.933333,0.000000
313.966667,0.000000
314,0.000027
314.033333,0.000006
314.066667,0.000001
314.1,0.000001
314.133333,0.000000
314.166667,0.000000
314.2,0.000000
314.233333,0.000000
314.266667,0.000000
314.3,0.000000
314.333333,0.000000
314.366667,0.000000
314.4,0.000000
314.433333,0.000000
314.466667,0.000000
314.5,0.000000
314.533333,0.000000
314.566667,0.000000
314.6,0.000000
314.633333,0.000000
314.666667,0.000000
314.7,0.000000
314.733333,0.000000
314.766667,0.000000
314.8,0.000000
314.833333,0.000000
314.866667,0.000000
314.9,0.000000
314.933333,0.000000
314.966667,0.000000
315,0.000006
315.033333,0.000000
315.066667,0.000001
315.1,0.000001
315.133333,0.000000
315.166667,0.000000
315.2,0.000000
315.233333,0.000000
315.266667,0.036255
315.3,0.000012
315.333333,0.000004
315.366667,0.000001
315.4,0.000000
315.433333,0.000000
315.466667,0.000000
315.5,0.000000
315.533333,0.000000
315.566667,0.000000
315.6,0.000000
315.633333,0.000000
315.666667,0.000000
315.7,0.000000
315.733333,0.000000
315.766667,0.000000
315.8,0.000000
315.833333,0.000000
315.866667,0.000000
315.9,0.000000
315.933333,0.000000
315.966667,0.000000
316,0.000044
316.033333,0.000007
316.066667,0.000002
316.1,0.000001
316.133333,0.000000
316.166667,0.000000
316.2,0.000000
316.233333,0.000000
316.266667,0.000000
316.3,0.000000
316.333333,0.000000
316.366667,0.000000
316.4,0.000000
316.433333,0.000000
316.466667,0.000000
316.5,0.000000
316.533333,0.000000
316.566667,0.000000
316.6,0.000000
316.633333,0.000000
316.666667,0.000000
316.7,0.000000
316.733333,0.000000
316.766667,0.000000
316.8,0.000000
316.833333,0.000000
316.866667,0.034390
316.9,0.000213
316.933333,0.000035
316.966667,0.000205
317,0.039256
317.033333,0.033858
317.066667,0.000073
317.1,0.000232
317.133333,0.000043
317.166667,0.003976
317.2,0.003675
317.233333,0.000054
317.266667,0.000075
317.3,0.003819
317.333333,0.003638
317.366667,0.000131
317.4,0.000153
317.433333,0.000090
317.466667,0.003774
317.5,0.003441
317.533333,0.000168
317.566667,0.000219
317.6,0.003708
317.633333,0.003479
317.666667,0.000089
317.7,0.000281
317.733333,0.000239
317.766667,0.003675
317.8,0.003155
317.833333,0.000101
317.866667,0.000083
317.9,0.000368
317.933333,0.003691
317.966667,0.003085
318,0.000443
318.033333,0.000051
318.066667,0.022960
318.1,0.023116
318.133333,0.000456
318.166667,0.000096
318.2,0.002995
318.233333,0.000048
318.266667,0.000023
318.3,0.000015
318.333333,0.000017
318.366667,0.000002
318.4,0.000014
318.433333,0.000000
318.466667,0.000003
318.5,0.000061
318.533333,0.000010
318.566667,0.000005
318.6,0.000008
318.633333,0.000002
318.666667,0.000000
318.7,0.000023
318.733333,0.000016
318.766667,0.000019
318.8,0.000014
318.833333,0.000071
318.866667,0.000046
318.9,0.000035
318.933333,0.000009
318.966667,0.000002
319,0.000052
319.033333,0.000046
319.066667,0.000043
319.1,0.000132
319.133333,0.000042
319.166667,0.000141
319.2,0.000140
319.233333,0.000034
319.266667,0.000001
319.3,0.000000
319.333333,0.000000
319.366667,0.000000
319.4,0.000000
319.433333,0.000000
319.466667,0.000000
319.5,0.000000
319.533333,0.000000
319.566667,0.000000
319.6,0.000000
319.633333,0.000000
319.666667,0.000000
319.7,0.000000
319.733333,0.025929
319.766667,0.000011
319.8,0.000004
319.833333,0.000001
319.866667,0.000000
319.9,0.000000
319.933333,0.000000
319.966667,0.000000
320,0.000039
320.033333,0.000006
320.066667,0.000002
320.1,0.000000
320.133333,0.000000
320.166667,0.000000
320.2,0.000000
320.233333,0.000000
320.266667,0.000000
320.3,0.000000
320.333333,0.000000
320.366667,0.000000
320.4,0.000000
320.433333,0.000000
320.466667,0.000000
320.5,0.000000
320.533333,0.000000
320.566667,0.000000
320.6,0.000000
320.633333,0.000000
320.666667,0.000000
320.7,0.000000
320.733333,0.000000
320.766667,0.000000
320.8,0.000000
320.833333,0.000000
320.866667,0.000000
320.9,0.000000
320.933333,0.000000
320.966667,0.000000
321,0.000005
321.033333,0.000000
321.066667,0.000002
321.1,0.000000
321.133333,0.000000
321.166667,0.000000
321.2,0.031410
321.233333,0.000010
321.266667,0.000003
321.3,0.000001
321.333333,0.000000
321.366667,0.000000
321.4,0.000000
321.433333,0.000000
321.466667,0.000000
321.5,0.000000
321.533333,0.000000
321.566667,0.000000
321.6,0.000000
321.633333,0.000000
321.666667,0.000000
321.7,0.000000
321.733333,0.000000
321.766667,0.000000
321.8,0.000000
321.833333,0.000000
321.866667,0.000000
321.9,0.000000
321.933333,0.000000
321.966667,0.000000
322,0.000035
322.033333,0.000006
322.066667,0.000001
322.1,0.000001
322.133333,0.000000
322.166667,0.000000
322.2,0.000000
322.233333,0.000000
322.266667,0.000000
322.3,0.000000
322.333333,0.000000
322.366667,0.000000
322.4,0.000000
322.433333,0.000000
322.466667,0.000000
322.5,0.000000
322.533333,0.000000
322.566667,0.000000
322.6,0.000000
322.633333,0.000000
322.666667,0.000000
322.7,0.000000
322.733333,0.000000
322.766667,0.000000
322.8,0.000000
322.833333,0.000000
322.866667,0.000000
322.9,0.000000
322.933333,0.000000
322.966667,0.000000
323,0.000005
323.033333,0.000000
323.066667,0.027213
323.1,0.008164
323.133333,0.001192
323.166667,0.000369
323.2,0.000687
323.233333,0.000493
323.266667,0.002018
323.3,0.003111
323.333333,0.003386
323.366667,0.000982
323.4,0.001272
323.433333,0.002899
323.466667,0.002747
323.5,0.000196
323.533333,0.001650
323.566667,0.001582
323.6,0.001431
323.633333,0.001315
323.666667,0.000114
323.7,0.000313
323.733333,0.001666
323.766667,0.001300
323.8,0.000011
323.833333,0.000004
323.866667,0.000001
323.9,0.000000
323.933333,0.000000
323.966667,0.000000
324,0.000078
324.033333,0.000006
324.066667,0.000001
324.1,0.000000
324.133333,0.000000
324.166667,0.000000
324.2,0.000000
324.233333,0.000000
324.266667,0.000000
324.3,0.000000
324.333333,0.000000
324.366667,0.000000
324.4,0.000000
324.433333,0.000000
324.466667,0.000000
324.5,0.000000
324.533333,0.000000
324.566667,0.000000
324.6,0.000000
324.633333,0.000000
324.666667,0.000000
324.7,0.000000
324.733333,0.000000
324.766667,0.000000
324.8,0.000000
324.833333,0.000000
324.866667,0.053831
324.9,0.000260
324.933333,0.000012
324.966667,0.000005
325,0.000031
325.033333,0.000017
325.066667,0.000001
325.1,0.000042
325.133333,0.000039
325.166667,0.000014
325.2,0.000015
325.233333,0.000038
325.266667,0.000002
325.3,0.000001
325.333333,0.000000
325.366667,0.000000
325.4,0.000000
325.433333,0.000000
325.466667,0.000000
325.5,0.000000
325.533333,0.000000
325.566667,0.000000
325.6,0.000000
325.633333,0.000000
325.666667,0.000000
325.7,0.000000
325.733333,0.000000
325.766667,0.000000
325.8,0.000000
325.833333,0.000000
325.866667,0.000000
325.9,0.000000
325.933333,0.000000
325.966667,0.000000
326,0.000020
326.033333,0.000007
326.066667,0.000002
326.1,0.000001
326.133333,0.000000
326.166667,0.000000
326.2,0.000000
326.233333,0.000000
326.266667,0.000000
326.3,0.000000
326.333333,0.000000
326.366667,0.000000
326.4,0.000000
326.433333,0.000000
326.466667,0.000000
326.5,0.000000
326.533333,0.000000
326.566667,0.000000
326.6,0.000000
326.633333,0.000000
326.666667,0.000000
326.7,0.000000
326.733333,0.000000
326.766667,0.000000
326.8,0.000000
326.833333,0.000000
326.866667,0.000000
326.9,0.000000
326.933333,0.000000
326.966667,0.000000
327,0.000007
327.033333,0.000000
327.066667,0.000002
327.1,0.000001
327.133333,0.000000
327.166667,0.000000
327.2,0.000000
327.233333,0.000000
327.266667,0.000000
327.3,0.070075
327.333333,0.000006
327.366667,0.000002
327.4,0.000001
327.433333,0.000000
327.466667,0.000000
327.5,0.000000
327.533333,0.000000
327.566667,0.000000
327.6,0.000000
327.633333,0.000000
327.666667,0.000000
327.7,0.000000
327.733333,0.000000
327.766667,0.000000
327.8,0.000000
327.833333,0.000000
327.866667,0.000000
327.9,0.000000
327.933333,0.000000
327.966667,0.000000
328,0.000020
328.033333,0.000006
328.066667,0.000001
328.1,0.000000
328.133333,0.000000
328.166667,0.000000
328.2,0.000000
328.233333,0.000000
328.266667,0.000000
328.3,0.000000
328.333333,0.000000
328.366667,0.047214
328.4,0.000009
328.433333,0.000003
328.466667,0.000001
328.5,0.000000
328.533333,0.000000
328.566667,0.000000
328.6,0.000000
328.633333,0.000000
328.666667,0.000000
328.7,0.000000
328.733333,0.000000
328.766667,0.000000
328.8,0.000000
328.833333,0.000000
328.866667,0.000000
328.9,0.000000
328.933333,0.000000
328.966667,0.000000
329,0.000035
329.033333,0.000006
329.066667,0.000001
329.1,0.000000
329.133333,0.000000
329.166667,0.000000
329.2,0.000000
329.233333,0.000000
329.266667,0.000000
329.3,0.000000
329.333333,0.000000
329.366667,0.000000
329.4,0.000000
329.433333,0.000000
329.466667,0.000000
329.5,0.000000
329.533333,0.000304
329.566667,0.000144
329.6,0.000133
329.633333,0.000123
329.666667,0.000003
329.7,0.000106
329.733333,0.000115
329.766667,0.000002
329.8,0.000001
329.833333,0.000092
329.866667,0.000094
329.9,0.000006
329.933333,0.000005
329.966667,0.000099
330,0.000079
330.033333,0.000005
330.066667,0.000096
330.1,0.000077
330.133333,0.000075
330.166667,0.000023
330.2,0.000010
330.233333,0.031800
330.266667,0.000627
330.3,0.000088
330.333333,0.000019
330.366667,0.000020
330.4,0.000109
330.433333,0.000047
330.466667,0.000261
330.5,0.001217
330.533333,0.000003
330.566667,0.000001
330.6,0.000000
330.633333,0.000000
330.666667,0.000000
330.7,0.000000
330.733333,0.000000
330.766667,0.000000
330.8,0.000000
330.833333,0.000000
330.866667,0.000000
330.9,0.000000
330.933333,0.000000
330.966667,0.000000
331,0.000047
331.033333,0.000007
331.066667,0.000002
331.1,0.000001
331.133333,0.000000
331.166667,0.000000
331.2,0.000156
331.233333,0.000001
331.266667,0.000001
331.3,0.000001
331.333333,0.000000
331.366667,0.000004
331.4,0.000002
331.433333,0.000002
331.466667,0.000006
331.5,0.000001
331.533333,0.000001
331.566667,0.000008
331.6,0.000012
331.633333,0.000002
331.666667,0.000100
331.7,0.000094
331.733333,0.000004
331.766667,0.000088
331.8,0.000082
331.833333,0.000095
331.866667,0.000003
331.9,0.000087
331.933333,0.000107
331.966667,0.000001
332,0.000112
332.033333,0.000082
332.066667,0.000112
332.1,0.000128
332.133333,0.000174
332.166667,0.001257
332.2,0.000003
332.233333,0.000001
332.266667,0.000000
332.3,0.000000
332.333333,0.000000
332.366667,0.000000
332.4,0.000000
332.433333,0.000000
332.466667,0.000000
332.5,0.000000
332.533333,0.000000
332.566667,0.000000
332.6,0.000000
332.633333,0.040326
332.666667,0.000008
332.7,0.000003
332.733333,0.000001
332.766667,0.000000
332.8,0.000000
332.833333,0.000000
332.866667,0.000000
332.9,0.000000
332.933333,0.000000
332.966667,0.000000
333,0.000037
333.033333,0.000007
333.066667,0.000002
333.1,0.000001
333.133333,0.000000
333.166667,0.000000
333.2,0.000000
333.233333,0.000000
333.266667,0.000000
333.3,0.000000
333.333333,0.000000
333.366667,0.000058
333.4,0.000020
333.433333,0.000683
333.466667,0.000254
333.5,0.000080
333.533333,0.000074
333.566667,0.000185
333.6,0.000125
333.633333,0.000056
333.666667,0.000046
333.7,0.000023
333.733333,0.000052
333.766667,0.000036
333.8,0.000045
333.833333,0.000063
333.866667,0.000123
333.9,0.000051
333.933333,0.000061
333.966667,0.000024
334,0.000137
334.033333,0.000038
334.066667,0.000555
334.1,0.000203
334.133333,0.000031
334.166667,0.000049
334.2,0.000511
334.233333,0.000278
334.266667,0.000020
334.3,0.000001
334.333333,0.000510
334.366667,0.000152
334.4,0.000146
334.433333,0.000053
334.466667,0.000051
334.5,0.000071
334.533333,0.000001
334.566667,0.036221
334.6,0.000012
334.633333,0.000004
334.666667,0.000001
334.7,0.000000
334.733333,0.000000
334.766667,0.000000
334.8,0.000000
334.833333,0.000000
334.866667,0.000000
334.9,0.000000
334.933333,0.000000
334.966667,0.000000
335,0.000045
335.033333,0.000008
335.066667,0.000002
335.1,0.000000
335.133333,0.000000
335.166667,0.000000
335.2,0.000000
335.233333,0.000000
335.266667,0.000000
335.3,0.000000
335.333333,0.000000
335.366667,0.000000
335.4,0.000000
335.433333,0.000000
335.466667,0.000000
335.5,0.000000
335.533333,0.000000
335.566667,0.000000
335.6,0.000000
335.633333,0.000000
335.666667,0.000000
335.7,0.000000
335.733333,0.000000
335.766667,0.000000
335.8,0.000000
335.833333,0.000000
335.866667,0.000000
335.9,0.000000
335.933333,0.000000
335.966667,0.000000
336,0.000007
336.033333,0.032162
336.066667,0.000010
336.1,0.000003
336.133333,0.000001
336.166667,0.000000
336.2,0.000000
336.233333,0.000000
336.266667,0.000000
336.3,0.000000
336.333333,0.000000
336.366667,0.000000
336.4,0.000000
336.433333,0.000000
336.466667,0.000000
336.5,0.000000
336.533333,0.000000
336.566667,0.000000
336.6,0.000000
336.633333,0.000000
336.666667,0.000000
336.7,0.000000
336.733333,0.000000
336.766667,0.000000
336.8,0.000000
336.833333,0.000000
336.866667,0.000000
336.9,0.000000
336.933333,0.000000
336.966667,0.000000
337,0.000036
337.033333,0.000007
337.066667,0.000002
337.1,0.000001
337.133333,0.000000
337.166667,0.000000
337.2,0.000000
337.233333,0.000000
337.266667,0.000000
337.3,0.000000
337.333333,0.000000
337.366667,0.000000
337.4,0.000000
337.433333,0.000000
337.466667,0.000000
337.5,0.000000
337.533333,0.000000
337.566667,0.000000
337.6,0.000000
337.633333,0.000000
337.666667,0.000000
337.7,0.000000
337.733333,0.000000
337.766667,0.000000
337.8,0.000000
337.833333,0.000000
337.866667,0.000000
337.9,0.000000
337.933333,0.000000
337.966667,0.000000
338,0.000007
338.033333,0.035531
338.066667,0.000011
338.1,0.000003
338.133333,0.000001
338.166667,0.000000
338.2,0.000000
338.233333,0.000000
338.266667,0.000000
338.3,0.000000
338.333333,0.000000
338.366667,0.000000
338.4,0.000000
338.433333,0.000000
338.466667,0.000000
338.5,0.000000
338.533333,0.000000
338.566667,0.000000
338.6,0.000000
338.633333,0.000000
338.666667,0.000000
338.7,0.000000
338.733333,0.000000
338.766667,0.000000
338.8,0.000000
338.833333,0.000000
338.866667,0.000000
338.9,0.000000
338.933333,0.000000
338.966667,0.000000
339,0.000040
339.033333,0.000007
339.066667,0.000002
339.1,0.000000
339.133333,0.000000
339.166667,0.000000
339.2,0.000000
339.233333,0.000000
339.266667,0.000000
339.3,0.000000
339.333333,0.000000
339.366667,0.001944
339.4,0.000714
339.433333,0.000174
339.466667,0.000123
339.5,0.000106
339.533333,0.000068
339.566667,0.000093
339.6,0.000001
339.633333,0.000096
339.666667,0.000080
339.7,0.000001
339.733333,0.000086
339.766667,0.000077
339.8,0.000080
339.833333,0.031491
339.866667,0.000274
339.9,0.000100
339.933333,0.000003
339.966667,0.000011
340,0.000066
340.033333,0.000055
340.066667,0.000001
340.1,0.000003
340.133333,0.000001
340.166667,0.000003
340.2,0.000007
340.233333,0.000004
340.266667,0.000007
340.3,0.000018
340.333333,0.000076
340.366667,0.000003
340.4,0.000001
340.433333,0.000000
340.466667,0.000000
340.5,0.000000
340.533333,0.000000
340.566667,0.000000
340.6,0.000000
340.633333,0.000000
340.666667,0.000000
340.7,0.000000
340.733333,0.000000
340.766667,0.000000
340.8,0.000000
340.833333,0.000000
340.866667,0.000000
340.9,0.000000
340.933333,0.000000
340.966667,0.000000
341,0.000013
341.033333,0.000007
341.066667,0.000002
341.1,0.000001
341.133333,0.000000
341.166667,0.000000
341.2,0.000000
341.233333,0.000000
341.266667,0.000000
341.3,0.000000
341.333333,0.000000
341.366667,0.000000
341.4,0.000000
341.433333,0.000000
341.466667,0.000000
341.5,0.000000
341.533333,0.000000
341.566667,0.000000
341.6,0.000000
341.633333,0.000000
341.666667,0.000000
341.7,0.000000
341.733333,0.000000
341.766667,0.000000
341.8,0.000000
341.833333,0.000000
341.866667,0.000000
341.9,0.000000
341.933333,0.000000
341.966667,0.000000
342,0.000007
342.033333,0.000000
342.066667,0.000002
342.1,0.000001
342.133333,0.000000
342.166667,0.000000
342.2,0.000000
342.233333,0.000000
342.266667,0.000000
342.3,0.000000
342.333333,0.000000
342.366667,0.000000
342.4,0.000000
342.433333,0.000000
342.466667,0.000000
342.5,0.000000
342.533333,0.000000
342.566667,0.000000
342.6,0.000000
342.633333,0.000000
342.666667,0.000000
342.7,0.000000
342.733333,0.000000
342.766667,0.000000
342.8,0.037162
342.833333,0.000011
342.866667,0.000003
342.9,0.000001
342.933333,0.000000
342.966667,0.000000
343,0.000041
343.033333,0.000007
343.066667,0.000002
343.1,0.000001
343.133333,0.000000
343.166667,0.000000
343.2,0.000000
343.233333,0.000000
343.266667,0.000000
343.3,0.000000
343.333333,0.000000
343.366667,0.000000
343.4,0.000000
343.433333,0.003273
343.466667,0.002710
343.5,0.000005
343.533333,0.000000
343.566667,0.000003
343.6,0.002341
343.633333,0.011326
343.666667,0.002998
343.7,0.000002
343.733333,0.000001
343.766667,0.000000
343.8,0.000000
343.833333,0.000000
343.866667,0.000000
343.9,0.000000
343.933333,0.000000
343.966667,0.000000
344,0.000020
344.033333,0.000008
344.066667,0.000002
344.1,0.000001
344.133333,0.000000
344.166667,0.000000
344.2,0.000000
344.233333,0.000000
344.266667,0.000000
344.3,0.000000
344.333333,0.000000
344.366667,0.000000
344.4,0.000000
344.433333,0.000000
344.466667,0.000000
344.5,0.000000
344.533333,0.000000
344.566667,0.000000
344.6,0.000000
344.633333,0.000000
344.666667,0.000000
344.7,0.000000
344.733333,0.034162
344.766667,0.000011
344.8,0.000003
344.833333,0.000001
344.866667,0.000000
344.9,0.000000
344.933333,0.000000
344.966667,0.000000
345,0.000039
345.033333,0.000008
345.066667,0.000002
345.1,0.000001
345.133333,0.000000
345.166667,0.000000
345.2,0.000000
345.233333,0.000000
345.266667,0.000000
345.3,0.000000
345.333333,0.000000
345.366667,0.000000
345.4,0.000000
345.433333,0.000000
345.466667,0.000000
345.5,0.000000
345.533333,0.000000
345.566667,0.000000
345.6,0.000000
345.633333,0.000000
345.666667,0.000000
345.7,0.000000
345.733333,0.000000
345.766667,0.000000
345.8,0.000000
345.833333,0.000000
345.866667,0.000000
345.9,0.000000
345.933333,0.000000
345.966667,0.000000
346,0.000007
346.033333,0.000000
346.066667,0.000002
346.1,0.000001
346.133333,0.000000
346.166667,0.000000
346.2,0.000000
346.233333,0.000000
346.266667,0.000000
346.3,0.000000
346.333333,0.000000
346.366667,0.000000
346.4,0.000000
346.433333,0.000000
346.466667,0.000000
346.5,0.000000
346.533333,0.000000
346.566667,0.000000
346.6,0.000000
346.633333,0.000000
346.666667,0.045709
346.7,0.000012
346.733333,0.000004
346.766667,0.000002
346.8,0.000000
346.833333,0.000000
346.866667,0.000000
346.9,0.000000
346.933333,0.000000
346.966667,0.000000
347,0.000047
347.033333,0.000008
347.066667,0.000002
347.1,0.000001
347.133333,0.000000
347.166667,0.000000
347.2,0.000000
347.233333,0.000000
347.266667,0.000000
347.3,0.000000
