t,YDIF
295.3,4
295.333333,4
295.366667,4
295.4,4
295.433333,4
295.466667,4
295.5,4
295.533333,4
295.566667,4
295.6,4
295.633333,4
295.666667,4
295.7,4
295.733333,4
295.766667,4
295.8,4
295.833333,4
295.866667,4
295.9,4
295.933333,4
295.966667,4
296,0.0003575
296.033333,0.00034
296.066667,6.75
296.1,4
296.133333,4
296.166667,4
296.2,4
296.233333,4
296.266667,4
296.3,4
296.333333,4
296.366667,4
296.4,4
296.433333,4
296.466667,4
296.5,4
296.533333,4
296.566667,4
296.6,4
296.633333,4
296.666667,4
296.7,4
296.733333,4
296.766667,4
296.8,4
296.833333,4
296.866667,4
296.9,4
296.933333,4
296.966667,4
297,0.0003575
297.033333,0.00034
297.066667,6.75
297.1,4
297.133333,4
297.166667,4
297.2,4
297.233333,4
297.266667,4
297.3,4
297.333333,4
297.366667,4
297.4,4
297.433333,4
297.466667,4
297.5,4
297.533333,4
297.566667,4
297.6,4
297.633333,4
297.666667,4
297.7,4
297.733333,4
297.766667,4
297.8,4
297.833333,4
297.866667,4
297.9,4
297.933333,4
297.966667,4
298,0.0003575
298.033333,0.00034
298.066667,6.75
298.1,4
298.133333,4
298.166667,4
298.2,4
298.233333,4
298.266667,4
298.3,4
298.333333,4
298.366667,4
298.4,4
298.433333,4
298.466667,4
298.5,4
298.533333,4
298.566667,4
298.6,4
298.633333,4
298.666667,4
298.7,4
298.733333,4
298.766667,4
298.8,4
298.833333,4
298.866667,4
298.9,4
298.933333,4
298.966667,4
299,0.0003575
299.033333,0.00034
299.066667,6.75
299.1,4
299.133333,4
299.166667,4
299.2,4
299.233333,4
299.266667,4
299.3,4
299.333333,4
299.366667,4
299.4,4
299.433333,4
299.466667,4
299.5,4
299.533333,4
299.566667,4
299.6,4
299.633333,4
299.666667,4
299.7,4
299.733333,4
299.766667,4
299.8,4
299.833333,4
299.866667,4
299.9,4
299.933333,4
299.966667,4
300,0.0003575
300.033333,0.00034
300.066667,6.75
300.1,4
300.133333,4
300.166667,4
300.2,4
300.233333,4
300.266667,4
300.3,4
300.333333,4
300.366667,4
300.4,4
300.433333,0.969738
300.466667,1.02845
300.5,1.02877
300.533333,1.02838
300.566667,1.02382
300.6,1.00221
300.633333,1.03077
300.666667,1.02769
300.7,1.02809
300.733333,1.02766
300.766667,0.352183
300.8,6
300.833333,6
300.866667,6
300.9,6
300.933333,6
300.966667,6
301,0.0009225
301.033333,0.00036
301.066667,6.75
301.1,4
301.133333,4
301.166667,4
301.2,4
301.233333,4
301.266667,4
301.3,4
301.333333,4
301.366667,4
301.4,4
301.433333,4
301.466667,4
301.5,4
301.533333,4
301.566667,4
301.6,4
301.633333,4
301.666667,4
301.7,4
301.733333,4
301.766667,4
301.8,4
301.833333,4
301.866667,4
301.9,4
301.933333,4
301.966667,4
302,0.0003775
302.033333,0.00036
302.066667,6.75
302.1,4
302.133333,4
302.166667,4
302.2,4
302.233333,4
302.266667,4
302.3,4
302.333333,4
302.366667,4
302.4,4
302.433333,4
302.466667,4
302.5,4
302.533333,4
302.566667,4
302.6,4
302.633333,4
302.666667,4
302.7,4
302.733333,4
302.766667,4
302.8,4
302.833333,4
302.866667,4
302.9,4
302.933333,4
302.966667,4
303,0.0003775
303.033333,0.00036
303.066667,6.75
303.1,4
303.133333,4
303.166667,4
303.2,4
303.233333,4
303.266667,4
303.3,4
303.333333,4
303.366667,4
303.4,4
303.433333,0.00892
303.466667,0.0248125
303.5,0.005465
303.533333,0.0193325
303.566667,0.0687575
303.6,0.0496125
303.633333,0.002185
303.666667,0.0449475
303.7,0.0610375
303.733333,0.024325
303.766667,0.0042675
303.8,0.0263375
303.833333,0.010615
303.866667,8.5
303.9,0.109195
303.933333,0.1315
303.966667,0.0301875
304,0.00648
304.033333,0.0172175
304.066667,0.00597
304.1,0.012285
304.133333,0.0748675
304.166667,0.097575
304.2,0.0248575
304.233333,0.04724
304.266667,0.108525
304.3,0.0626975
304.333333,0.0059675
304.366667,0.048515
304.4,12.0331
304.433333,11.1471
304.466667,12.2128
304.5,11.0173
304.533333,10.8227
304.566667,11.1707
304.6,10.8112
304.633333,11.2765
304.666667,10.786
304.7,11.3258
304.733333,11.0105
304.766667,10.3943
304.8,10.651
304.833333,9.99672
304.866667,9.71622
304.9,9.90088
304.933333,9.98952
304.966667,9.74389
305,9.26654
305.033333,9.21839
305.066667,9.67074
305.1,9.19718
305.133333,9.63291
305.166667,9.2329
305.2,9.95206
305.233333,9.68913
305.266667,9.13044
305.3,9.46566
305.333333,8.81947
305.366667,8.63978
305.4,0.0232075
305.433333,0.042345
305.466667,0.0076525
305.5,6.5
305.533333,6
305.566667,6
305.6,6
305.633333,6
305.666667,6
305.7,6
305.733333,6
305.766667,6
305.8,6
305.833333,6
305.866667,6
305.9,6
305.933333,6
305.966667,6
306,0.003885
306.033333,0.0002075
306.066667,0.000105
306.1,6
306.133333,6
306.166667,6
306.2,6
306.233333,6
306.266667,6
306.3,6
306.333333,6
306.366667,6
306.4,6
306.433333,6
306.466667,6
306.5,6
306.533333,6
306.566667,6
306.6,6
306.633333,6
306.666667,6
306.7,6
306.733333,6
306.766667,6
306.8,6
306.833333,6
306.866667,6
306.9,6
306.933333,6
306.966667,6
307,0.0002325
307.033333,0.0002075
307.066667,0.000105
307.1,6
307.133333,6
307.166667,6
307.2,6
307.233333,6
307.266667,6
307.3,6
307.333333,6
307.366667,6
307.4,6
307.433333,6
307.466667,6
307.5,6
307.533333,6
307.566667,6
307.6,6
307.633333,6
307.666667,6
307.7,6
307.733333,6
307.766667,6
307.8,6
307.833333,6
307.866667,6
307.9,6
307.933333,6
307.966667,6
308,0.0002325
308.033333,0.0002075
308.066667,0.000105
308.1,6
308.133333,6
308.166667,6
308.2,6
308.233333,6
308.266667,6
308.3,6
308.333333,6
308.366667,6
308.4,6
308.433333,6
308.466667,6
308.5,6
308.533333,6
308.566667,6
308.6,6
308.633333,6
308.666667,6
308.7,6
308.733333,6
308.766667,6
308.8,6
308.833333,6
308.866667,6
308.9,6
308.933333,6
308.966667,6
309,0.0002325
309.033333,0.0002075
309.066667,0.000105
309.1,6
309.133333,6
309.166667,6
309.2,6
309.233333,6
309.266667,6
309.3,6
309.333333,6
309.366667,6
309.4,6
309.433333,6
309.466667,6
309.5,6
309.533333,6
309.566667,6
309.6,6
309.633333,6
309.666667,6
309.7,6
309.733333,6
309.766667,6
309.8,6
309.833333,6
309.866667,6
309.9,6
309.933333,6
309.966667,6
310,0.0002325
310.033333,0.0002075
310.066667,0.000105
310.1,6
310.133333,6
310.166667,6
310.2,6
310.233333,6
310.266667,6
310.3,6
310.333333,6
310.366667,6
310.4,1.37927
310.433333,0.756023
310.466667,0.53658
310.5,0.465942
310.533333,0.361943
310.566667,0.356162
310.6,0.349208
310.633333,0.297017
310.666667,0.243847
310.7,0.295245
310.733333,0.238705
310.766667,0.239885
310.8,0.237325
310.833333,0.189235
310.866667,0.22775
310.9,0.188642
310.933333,0.185152
310.966667,0.182993
311,0.179955
311.033333,0.180367
311.066667,0.1807
311.1,0.17778
311.133333,0.176615
311.166667,0.17766
311.2,0.132293
311.233333,0.172025
311.266667,0.126543
311.3,0.17534
311.333333,0.127735
311.366667,0.128215
311.4,0.17292
311.433333,0.123783
311.466667,0.123927
311.5,0.125507
311.533333,0.173462
311.566667,0.122148
311.6,0.122798
311.633333,0.12268
311.666667,0.124632
311.7,0.128172
311.733333,0.00014
311.766667,7
311.8,6
311.833333,6
311.866667,6
311.9,6
311.933333,6
311.966667,6
312,0.0006925
312.033333,0.0002125
312.066667,0.0001
312.1,6
312.133333,6
312.166667,6
312.2,6
312.233333,6
312.266667,6
312.3,6
312.333333,6
312.366667,6
312.4,6
312.433333,6
312.466667,6
312.5,6
312.533333,6
312.566667,6
312.6,6
312.633333,6
312.666667,6
312.7,6
312.733333,6
312.766667,6
312.8,6
312.833333,6
312.866667,6
312.9,6
312.933333,6
312.966667,6
313,0.0002325
313.033333,0.0002125
313.066667,0.0001
313.1,6
313.133333,6
313.166667,6
313.2,6
313.233333,6
313.266667,6
313.3,6
313.333333,6
313.366667,6
313.4,6
313.433333,6
313.466667,6
313.5,6
313.533333,6
313.566667,6
313.6,6
313.633333,6
313.666667,6
313.7,6
313.733333,6
313.766667,6
313.8,6
313.833333,6
313.866667,6
313.9,6
313.933333,6
313.966667,6
314,0.0002325
314.033333,0.0002125
314.066667,0.0001
314.1,6
314.133333,6
314.166667,6
314.2,6
314.233333,6
314.266667,6
314.3,6
314.333333,6
314.366667,6
314.4,6
314.433333,6
314.466667,6
314.5,6
314.533333,6
314.566667,6
314.6,6
314.633333,6
314.666667,6
314.7,6
314.733333,6
314.766667,6
314.8,6
314.833333,6
314.866667,6
314.9,6
314.933333,6
314.966667,6
315,0.0002325
315.033333,0.0002125
315.066667,0.0001
315.1,6
315.133333,6
315.166667,6
315.2,6
315.233333,6
315.266667,6
315.3,6
315.333333,6
315.366667,6
315.4,6
315.433333,6
315.466667,6
315.5,6
315.533333,6
315.566667,6
315.6,6
315.633333,6
315.666667,6
315.7,6
315.733333,6
315.766667,6
315.8,6
315.833333,6
315.866667,6
315.9,6
315.933333,6
315.966667,6
316,0.0002325
316.033333,0.0002125
316.066667,0.0001
316.1,6
316.133333,6
316.166667,6
316.2,6
316.233333,6
316.266667,6
316.3,6
316.333333,6
316.366667,6
316.4,6
316.433333,6
316.466667,6
316.5,6
316.533333,6
316.566667,6
316.6,6
316.633333,6
316.666667,6
316.7,6
316.733333,6
316.766667,6
316.8,6
316.833333,6
316.866667,4.90411
316.9,4.88354
316.933333,4.85719
316.966667,4.85108
317,4.28516
317.033333,4.81318
317.066667,4.77594
317.1,4.75117
317.133333,4.70517
317.166667,4.13741
317.2,4.64251
317.233333,4.60444
317.266667,4.56723
317.3,4.02599
317.333333,4.52381
317.366667,4.4617
317.4,4.42969
317.433333,4.40616
317.466667,3.83363
317.5,4.31214
317.533333,4.22519
317.566667,3.9425
317.6,3.46817
317.633333,3.673
317.666667,3.61296
317.7,3.59827
317.733333,3.57317
317.766667,3.00313
317.8,3.36052
317.833333,3.1952
317.866667,3.12943
317.9,3.1199
317.933333,2.74704
317.966667,3.06507
318,3.04756
318.033333,3.01865
318.066667,2.66493
318.1,3.00407
318.133333,3.00321
318.166667,3.00486
318.2,3.0032
318.233333,0.00014
318.266667,6.25
318.3,5
318.333333,4
318.366667,4
318.4,4
318.433333,4
318.466667,4
318.5,4
318.533333,4
318.566667,4
318.6,4
318.633333,4
318.666667,4
318.7,4
318.733333,4
318.766667,4
318.8,4
318.833333,4
318.866667,4
318.9,4
318.933333,4
318.966667,4
319,0.00186
319.033333,0.0210275
319.066667,0.0313775
319.1,0.0606875
319.133333,0.0726975
319.166667,0.0311175
319.2,0.0621425
319.233333,0.054525
319.266667,3
319.3,3
319.333333,0.000285
319.366667,3
319.4,3
319.433333,3
319.466667,3
319.5,3
319.533333,3
319.566667,3
319.6,3
319.633333,3
319.666667,3
319.7,3
319.733333,3
319.766667,3
319.8,3
319.833333,3
319.866667,3
319.9,3
319.933333,3
319.966667,3
320,0.00025
320.033333,0.0001375
320.066667,3.25
320.1,2
320.133333,2
320.166667,2
320.2,2
320.233333,2
320.266667,2
320.3,2
320.333333,2
320.366667,2
320.4,2
320.433333,2
320.466667,2
320.5,2
320.533333,2
320.566667,2
320.6,2
320.633333,2
320.666667,2
320.7,2
320.733333,2
320.766667,2
320.8,2
320.833333,2
320.866667,2
320.9,2
320.933333,2
320.966667,2
321,0.00014
321.033333,0.0001375
321.066667,3.25
321.1,2
321.133333,2
321.166667,2
321.2,2
321.233333,2
321.266667,2
321.3,2
321.333333,2
321.366667,2
321.4,2
321.433333,2
321.466667,2
321.5,2
321.533333,2
321.566667,2
321.6,2
321.633333,2
321.666667,2
321.7,2
321.733333,2
321.766667,2
321.8,2
321.833333,2
321.866667,2
321.9,2
321.933333,2
321.966667,2
322,0.00014
322.033333,0.0001375
322.066667,3.25
322.1,2
322.133333,2
322.166667,2
322.2,2
322.233333,2
322.266667,2
322.3,2
322.333333,2
322.366667,2
322.4,2
322.433333,2
322.466667,2
322.5,2
322.533333,2
322.566667,2
322.6,2
322.633333,2
322.666667,2
322.7,2
322.733333,2
322.766667,2
322.8,2
322.833333,2
322.866667,2
322.9,2
322.933333,2
322.966667,2
323,0.00014
323.033333,0.0001375
323.066667,3.25
323.1,2.84315
323.133333,2.65883
323.166667,2.67366
323.2,2.64161
323.233333,2.47116
323.266667,2.66875
323.3,2.33623
323.333333,2.7936
323.366667,2.70525
323.4,2.55717
323.433333,2.99567
323.466667,2.70324
323.5,2.87121
323.533333,3.22537
323.566667,3.09563
323.6,2.93988
323.633333,3.2249
323.666667,3.25508
323.7,3.49758
323.733333,3.28853
323.766667,3.74423
323.8,0.000875
323.833333,0.000175
323.866667,7.25
323.9,6
323.933333,6
323.966667,6
324,0.0045925
324.033333,8.25
324.066667,1
324.1,1
324.133333,1
324.166667,1
324.2,1
324.233333,1
324.266667,1
324.3,1
324.333333,1
324.366667,1
324.4,1
324.433333,1
324.466667,1
324.5,1
324.533333,1
324.566667,1
324.6,1
324.633333,1
324.666667,1
324.7,1
324.733333,1
324.766667,1
324.8,1
324.833333,1
324.866667,0.036805
324.9,0.0850575
324.933333,0.08942
324.966667,0.09367
325,0.0879775
325.033333,0.0983625
325.066667,0.100013
325.1,0.0857725
325.133333,0.08022
325.166667,0.0002325
325.2,0.000135
325.233333,0.0001
325.266667,0.0001
325.3,0.0001
325.333333,0.0001
325.366667,0.0001
325.4,0.0001
325.433333,0.0001
325.466667,0.0001
325.5,0.0001
325.533333,0.0001
325.566667,0.0001
325.6,0.0001
325.633333,0.0001
325.666667,0.0001
325.7,0.0001
325.733333,0.0001
325.766667,0.0001
325.8,0.0001
325.833333,0.0001
325.866667,0.0001
325.9,0.0001
325.933333,0.0001
325.966667,0.0001
326,0.0023575
326.033333,0.0002625
326.066667,6
326.1,5
326.133333,5
326.166667,5
326.2,5
326.233333,5
326.266667,5
326.3,5
326.333333,5
326.366667,5
326.4,5
326.433333,5
326.466667,5
326.5,5
326.533333,5
326.566667,5
326.6,5
326.633333,5
326.666667,5
326.7,5
326.733333,5
326.766667,5
326.8,5
326.833333,5
326.866667,5
326.9,5
326.933333,5
326.966667,5
327,0.0002725
327.033333,0.0002625
327.066667,6
327.1,5
327.133333,5
327.166667,5
327.2,5
327.233333,5
327.266667,5
327.3,5
327.333333,5
327.366667,5
327.4,5
327.433333,5
327.466667,5
327.5,5
327.533333,5
327.566667,5
327.6,5
327.633333,5
327.666667,5
327.7,5
327.733333,5
327.766667,5
327.8,5
327.833333,5
327.866667,5
327.9,5
327.933333,5
327.966667,5
328,0.0002725
328.033333,0.0002625
328.066667,6
328.1,5
328.133333,5
328.166667,5
328.2,5
328.233333,5
328.266667,5
328.3,5
328.333333,5
328.366667,5
328.4,5
328.433333,5
328.466667,5
328.5,5
328.533333,5
328.566667,5
328.6,5
328.633333,5
328.666667,5
328.7,5
328.733333,5
328.766667,5
328.8,5
328.833333,5
328.866667,5
328.9,5
328.933333,5
328.966667,5
329,0.0002725
329.033333,0.0002625
329.066667,6
329.1,5
329.133333,5
329.166667,5
329.2,5
329.233333,5
329.266667,5
329.3,5
329.333333,5
329.366667,5
329.4,5
329.433333,5
329.466667,5
329.5,5
329.533333,0.134368
329.566667,0.197735
329.6,0.139363
329.633333,0.193298
329.666667,0.19266
329.7,0.145113
329.733333,0.196032
329.766667,0.19581
329.8,0.194875
329.833333,0.153305
329.866667,0.195898
329.9,0.19811
329.933333,0.200072
329.966667,0.244745
330,0.20688
330.033333,0.204682
330.066667,0.24988
330.1,0.214335
330.133333,0.2499
330.166667,0.258877
330.2,0.262993
330.233333,0.264773
330.266667,0.271722
330.3,0.315308
330.333333,0.323245
330.366667,0.331632
330.4,0.380812
330.433333,0.400395
330.466667,0.517225
330.5,1.05111
330.533333,0.000975
330.566667,0.0003475
330.6,0.0001975
330.633333,0.00019
330.666667,0.00019
330.7,0.00019
330.733333,0.00019
330.766667,0.00019
330.8,0.00019
330.833333,0.00019
330.866667,0.00019
330.9,0.00019
330.933333,0.00019
330.966667,0.00019
331,0.00413
331.033333,0.000425
331.066667,0.00011
331.1,0.0001
331.133333,0.0001
331.166667,0.0001
331.2,0.069255
331.233333,0.0688575
331.266667,0.06922
331.3,0.069505
331.333333,0.0694525
331.366667,0.0680525
331.4,0.068525
331.433333,0.0695075
331.466667,0.0717325
331.5,0.0715125
331.533333,0.071595
331.566667,0.0679225
331.6,0.0728475
331.633333,0.07251
331.666667,0.116987
331.7,0.0743475
331.733333,0.0767325
331.766667,0.116417
331.8,0.0788275
331.833333,0.12163
331.866667,0.120913
331.9,0.0815975
331.933333,0.128825
331.966667,0.129488
332,0.177338
332.033333,0.14013
332.066667,0.191958
332.1,0.249713
332.133333,0.326028
332.166667,0.875598
332.2,0.0011975
332.233333,0.0003325
332.266667,0.000265
332.3,0.00023
332.333333,0.00023
332.366667,0.00023
332.4,0.00023
332.433333,0.00023
332.466667,0.00023
332.5,0.00023
332.533333,0.00023
332.566667,0.00023
332.6,0.00023
332.633333,0.00023
332.666667,0.00023
332.7,0.00023
332.733333,0.00023
332.766667,0.00023
332.8,0.00023
332.833333,0.00023
332.866667,0.00023
332.9,0.00023
332.933333,0.00023
332.966667,0.00023
333,0.00448
333.033333,0.000585
333.066667,0.00014
333.1,0.0001275
333.133333,0.00012
333.166667,0.00012
333.2,0.00012
333.233333,0.00012
333.266667,0.00012
333.3,0.00012
333.333333,0.00012
333.366667,0.030155
333.4,0.0101475
333.433333,0.364077
333.466667,0.131445
333.5,0.09004
333.533333,0.0516025
333.566667,0.147575
333.6,0.08284
333.633333,0.053845
333.666667,0.0298575
333.7,0.04184
333.733333,0.0686625
333.766667,0.0498675
333.8,0.073395
333.833333,0.04085
333.866667,0.104557
333.9,0.0260125
333.933333,0.0574375
333.966667,0.0447375
334,0.113278
334.033333,0.0168525
334.066667,0.30649
334.1,0.10504
334.133333,0.08921
334.166667,0.02519
334.2,0.290143
334.233333,0.14363
334.266667,0.0097975
334.3,0.00016
334.333333,0.006135
334.366667,0.00016
334.4,0.00017
334.433333,0.00016
334.466667,0.00016
334.5,0.00016
334.533333,0.00016
334.566667,3.58967
334.6,0.0008775
334.633333,0.0003125
334.666667,0.000255
334.7,0.000235
334.733333,0.000235
334.766667,0.000235
334.8,0.000235
334.833333,0.000235
334.866667,0.000235
334.9,0.000235
334.933333,0.000235
334.966667,0.000235
335,0.0040875
335.033333,0.0008875
335.066667,0.000205
335.1,0.0001475
335.133333,0.00014
335.166667,0.00014
335.2,0.00014
335.233333,0.00014
335.266667,0.00014
335.3,0.00014
335.333333,0.00014
335.366667,0.00014
335.4,0.00014
335.433333,0.00014
335.466667,0.00014
335.5,0.00014
335.533333,0.00014
335.566667,0.00014
335.6,0.00014
335.633333,0.00014
335.666667,0.00014
335.7,0.00014
335.733333,0.00014
335.766667,0.00014
335.8,0.00014
335.833333,0.00014
335.866667,0.00014
335.9,0.00014
335.933333,0.00014
335.966667,0.00014
336,0.000935
336.033333,0.0008875
336.066667,0.000205
336.1,0.0001475
336.133333,0.00014
336.166667,0.00014
336.2,0.00014
336.233333,0.00014
336.266667,0.00014
336.3,0.00014
336.333333,0.00014
336.366667,0.00014
336.4,0.00014
336.433333,0.00014
336.466667,0.00014
336.5,0.00014
336.533333,0.00014
336.566667,0.00014
336.6,0.00014
336.633333,0.00014
336.666667,0.00014
336.7,0.00014
336.733333,0.00014
336.766667,0.00014
336.8,0.00014
336.833333,0.00014
336.866667,0.00014
336.9,0.00014
336.933333,0.00014
336.966667,0.00014
337,0.000935
337.033333,0.0008875
337.066667,0.000205
337.1,0.0001475
337.133333,0.00014
337.166667,0.00014
337.2,0.00014
337.233333,0.00014
337.266667,0.00014
337.3,0.00014
337.333333,0.00014
337.366667,0.00014
337.4,0.00014
337.433333,0.00014
337.466667,0.00014
337.5,0.00014
337.533333,0.00014
337.566667,0.00014
337.6,0.00014
337.633333,0.00014
337.666667,0.00014
337.7,0.00014
337.733333,0.00014
337.766667,0.00014
337.8,0.00014
337.833333,0.00014
337.866667,0.00014
337.9,0.00014
337.933333,0.00014
337.966667,0.00014
338,0.000935
338.033333,0.0008875
338.066667,0.000205
338.1,0.0001475
338.133333,0.00014
338.166667,0.00014
338.2,0.00014
338.233333,0.00014
338.266667,0.00014
338.3,0.00014
338.333333,0.00014
338.366667,0.00014
338.4,0.00014
338.433333,0.00014
338.466667,0.00014
338.5,0.00014
338.533333,0.00014
338.566667,0.00014
338.6,0.00014
338.633333,0.00014
338.666667,0.00014
338.7,0.00014
338.733333,0.00014
338.766667,0.00014
338.8,0.00014
338.833333,0.00014
338.866667,0.00014
338.9,0.00014
338.933333,0.00014
338.966667,0.00014
339,0.000935
339.033333,0.0008875
339.066667,0.000205
339.1,0.0001475
339.133333,0.00014
339.166667,0.00014
339.2,0.00014
339.233333,0.00014
339.266667,0.00014
339.3,0.00014
339.333333,0.00014
339.366667,0.851012
339.4,0.314563
339.433333,0.238038
339.466667,0.182897
339.5,0.136045
339.533333,0.166937
339.566667,0.12561
339.6,0.124997
339.633333,0.0829175
339.666667,0.118875
339.7,0.118508
339.733333,0.08003
339.766667,0.115035
339.8,0.0793875
339.833333,0.0776625
339.866667,0.115568
339.9,0.075895
339.933333,0.0779225
339.966667,0.0730575
340,0.08233
340.033333,0.07624
340.066667,0.0783975
340.1,0.077955
340.133333,0.077655
340.166667,0.0792175
340.2,0.08246
340.233333,0.084385
340.266667,0.0882675
340.3,0.0973175
340.333333,0.13473
340.366667,0.00078
340.4,0.00034
340.433333,0.000255
340.466667,0.000245
340.5,0.000245
340.533333,0.000245
340.566667,0.000245
340.6,0.000245
340.633333,0.000245
340.666667,0.000245
340.7,0.000245
340.733333,0.000245
340.766667,0.000245
340.8,0.000245
340.833333,0.000245
340.866667,0.000245
340.9,0.000245
340.933333,0.000245
340.966667,0.000245
341,0.0034725
341.033333,0.00076
341.066667,0.00017
341.1,0.00012
341.133333,0.00012
341.166667,0.00012
341.2,0.00012
341.233333,0.00012
341.266667,0.00012
341.3,0.00012
341.333333,0.00012
341.366667,0.00012
341.4,0.00012
341.433333,0.00012
341.466667,0.00012
341.5,0.00012
341.533333,0.00012
341.566667,0.00012
341.6,0.00012
341.633333,0.00012
341.666667,0.00012
341.7,0.00012
341.733333,0.00012
341.766667,0.00012
341.8,0.00012
341.833333,0.00012
341.866667,0.00012
341.9,0.00012
341.933333,0.00012
341.966667,0.00012
342,0.000795
342.033333,0.00076
342.066667,0.00017
342.1,0.00012
342.133333,0.00012
342.166667,0.00012
342.2,0.00012
342.233333,0.00012
342.266667,0.00012
342.3,0.00012
342.333333,0.00012
342.366667,0.00012
342.4,0.00012
342.433333,0.00012
342.466667,0.00012
342.5,0.00012
342.533333,0.00012
342.566667,0.00012
342.6,0.00012
342.633333,0.00012
342.666667,0.00012
342.7,0.00012
342.733333,0.00012
342.766667,0.00012
342.8,0.00012
342.833333,0.00012
342.866667,0.00012
342.9,0.00012
342.933333,0.00012
342.966667,0.00012
343,0.000795
343.033333,0.00076
343.066667,0.00017
343.1,0.00012
343.133333,0.00012
343.166667,0.00012
343.2,0.00012
343.233333,0.00012
343.266667,0.00012
343.3,0.00012
343.333333,0.00012
343.366667,0.00012
343.4,0.00012
343.433333,1.21491
343.466667,2.39454
343.5,2.40002
343.533333,2.31352
343.566667,0.001585
343.6,0.00014
343.633333,0.00014
343.666667,0.00014
343.7,0.00014
343.733333,0.00014
343.766667,0.00014
343.8,0.00014
343.833333,0.00014
343.866667,0.00014
343.9,0.00014
343.933333,0.00014
343.966667,0.00014
344,0.001505
344.033333,0.000785
344.066667,0.000195
344.1,0.00014
344.133333,0.00014
344.166667,0.00014
344.2,0.00014
344.233333,0.00014
344.266667,0.00014
344.3,0.00014
344.333333,0.00014
344.366667,0.00014
344.4,0.00014
344.433333,0.00014
344.466667,0.00014
344.5,0.00014
344.533333,0.00014
344.566667,0.00014
344.6,0.00014
344.633333,0.00014
344.666667,0.00014
344.7,0.00014
344.733333,0.00014
344.766667,0.00014
344.8,0.00014
344.833333,0.00014
344.866667,0.00014
344.9,0.00014
344.933333,0.00014
344.966667,0.00014
345,0.000825
345.033333,0.000785
345.066667,0.000195
345.1,0.00014
345.133333,0.00014
345.166667,0.00014
345.2,0.00014
345.233333,0.00014
345.266667,0.00014
345.3,0.00014
345.333333,0.00014
345.366667,0.00014
345.4,0.00014
345.433333,0.00014
345.466667,0.00014
345.5,0.00014
345.533333,0.00014
345.566667,0.00014
345.6,0.00014
345.633333,0.00014
345.666667,0.00014
345.7,0.00014
345.733333,0.00014
345.766667,0.00014
345.8,0.00014
345.833333,0.00014
345.866667,0.00014
345.9,0.00014
345.933333,0.00014
345.966667,0.00014
346,0.000825
346.033333,0.000785
346.066667,0.000195
346.1,0.00014
346.133333,0.00014
346.166667,0.00014
346.2,0.00014
346.233333,0.00014
346.266667,0.00014
346.3,0.00014
346.333333,0.00014
346.366667,0.00014
346.4,0.00014
346.433333,0.00014
346.466667,0.00014
346.5,0.00014
346.533333,0.00014
346.566667,0.00014
346.6,0.00014
346.633333,0.00014
346.666667,0.00014
346.7,0.00014
346.733333,0.00014
346.766667,0.00014
346.8,0.00014
346.833333,0.00014
346.866667,0.00014
346.9,0.00014
346.933333,0.00014
346.966667,0.00014
347,0.000825
347.033333,0.000785
347.066667,0.000195
347.1,0.00014
347.133333,0.00014
347.166667,0.00014
347.2,0.00014
347.233333,0.00014
347.266667,0.00014
347.3,0.00014
347.333333,0.00014
347.366667,0.00014
347.4,0.00014
347.433333,0.00014
347.466667,0.00014
347.5,0.00014
347.533333,0.00014
347.566667,0.00014
347.6,0.00014
347.633333,0.00014
347.666667,0.00014
347.7,0.00014
347.733333,0.00014
347.766667,0.00014
347.8,0.00014
347.833333,0.00014
347.866667,0.00014
347.9,0.00014
347.933333,0.00014
347.966667,0.00014
348,0.000825
348.033333,0.000785
348.066667,0.000195
348.1,0.00014
348.133333,0.00014
348.166667,0.00014
348.2,0.00014
348.233333,0.00014
348.266667,0.00014
348.3,0.00014
348.333333,0.00014
348.366667,0.00014
348.4,0.00014
348.433333,0.00014
348.466667,0.00014
348.5,0.00014
348.533333,0.00014
348.566667,0.00014
348.6,0.00014
348.633333,0.00014
348.666667,0.00014
348.7,0.00014
348.733333,0.00014
348.766667,0.00014
348.8,0.00014
348.833333,0.00014
348.866667,0.00014
348.9,0.00014
348.933333,0.00014
348.966667,0.00014
349,0.000825
349.033333,0.000785
349.066667,0.000195
349.1,0.00014
349.133333,0.00014
349.166667,0.00014
349.2,0.00014
349.233333,0.00014
349.266667,0.00014
349.3,0.00014
349.333333,0.00014
349.366667,0.00014
349.4,0.00014
349.433333,0.00014
349.466667,0.00014
349.5,0.00014
349.533333,0.00014
349.566667,0.00014
349.6,0.00014
349.633333,0.00014
349.666667,0.00014
349.7,0.00014
349.733333,0.00014
349.766667,0.00014
349.8,0.00014
349.833333,0.00014
349.866667,0.00014
349.9,0.00014
349.933333,0.00014
349.966667,0.00014
350,0.000825
350.033333,0.000785
350.066667,0.000195
350.1,0.00014
350.133333,0.00014
350.166667,0.00014
350.2,0.00014
350.233333,0.00014
350.266667,0.00014
350.3,0.00014
350.333333,0.00014
350.366667,0.00014
350.4,0.00014
350.433333,0.00014
350.466667,0.00014
350.5,0.00014
350.533333,0.00014
350.566667,0.00014
350.6,0.00014
350.633333,0.00014
350.666667,0.00014
350.7,0.00014
350.733333,0.00014
350.766667,0.00014
350.8,0.00014
350.833333,0.00014
350.866667,0.00014
350.9,0.00014
350.933333,0.00014
350.966667,0.00014
351,0.000825
351.033333,0.000785
351.066667,0.000195
