t,scene_score
203.0028,0.006685
203.036167,0.000600
203.069533,0.000083
203.1029,0.001810
203.136267,0.003178
203.169633,0.003132
203.203,0.008804
203.236367,0.006203
203.269733,0.000521
203.3031,0.006928
203.336467,0.010984
203.369833,0.004551
203.4032,0.006834
203.436567,0.006035
203.469933,0.000553
203.5033,0.000050
203.536667,0.007002
203.570033,0.009979
203.6034,0.004471
203.636767,0.006938
203.670133,0.005867
203.7035,0.000344
203.736867,0.007073
203.770233,0.005829
203.8036,0.003336
203.836967,0.010881
203.870333,0.005727
203.9037,0.000219
203.937067,0.000059
203.970433,0.006296
204.0038,0.006983
204.037167,0.002982
204.070533,0.010266
204.1039,0.037796
204.137267,0.031893
204.170633,0.006290
204.204,0.006827
204.237367,0.003763
204.270733,0.009920
204.3041,0.006482
204.337467,0.000060
204.370833,0.000092
204.4042,0.006382
204.437567,0.006119
204.470933,0.003779
204.5043,0.009874
204.537667,0.005931
204.571033,0.001047
204.6044,0.006684
204.637767,0.005715
204.671133,0.000502
204.7045,0.002957
204.737867,0.002356
204.771233,0.000454
204.8046,0.000512
204.837967,0.007030
204.871333,0.005335
204.9047,0.000622
204.938067,0.003277
204.971433,0.001634
205.0048,0.000990
205.038167,0.006395
205.071533,0.004823
205.1049,0.000539
205.138267,0.005893
205.171633,0.008094
205.205,0.003794
205.238367,0.000565
205.271733,0.005510
205.3051,0.004544
205.338467,0.000489
205.371833,0.005739
205.4052,0.007287
205.438567,0.003550
205.471933,0.005139
205.5053,0.000004
205.538667,0.000002
205.572033,0.000000
205.6054,0.000000
205.638767,0.000000
205.672133,0.279752
205.7055,0.000041
205.738867,0.000019
205.772233,0.000011
205.8056,0.000005
205.838967,0.000001
205.872333,0.000000
205.9057,0.000000
205.939067,0.000000
205.972433,0.000000
206.0058,0.000000
206.039167,0.000000
206.072533,0.000000
206.1059,0.000000
206.139267,0.000000
206.172633,0.000000
206.206,0.000136
206.239367,0.000008
206.272733,0.000002
206.3061,0.000001
206.339467,0.000000
206.372833,0.000000
206.4062,0.000000
206.439567,0.000000
206.472933,0.000000
206.5063,0.000000
206.539667,0.000000
206.573033,0.000000
206.6064,0.000000
206.639767,0.000000
206.673133,0.000000
206.7065,0.000000
206.739867,0.000000
206.773233,0.000000
206.8066,0.000000
206.839967,0.000000
206.873333,0.000000
206.9067,0.000000
206.940067,0.000000
206.973433,0.000000
207.0068,0.000000
207.040167,0.000000
207.073533,0.000000
207.1069,0.000000
207.140267,0.000000
207.173633,0.000000
207.207,0.000008
207.240367,0.000001
207.273733,0.000002
207.3071,0.000001
207.340467,0.000000
207.373833,0.000000
207.4072,0.000000
207.440567,0.000000
207.473933,0.000000
207.5073,0.000000
207.540667,0.000000
207.574033,0.000000
207.6074,0.000000
207.640767,0.000000
207.674133,0.000000
207.7075,0.000000
207.740867,0.000000
207.774233,0.000000
207.8076,0.000000
207.840967,0.000000
207.874333,0.000000
207.9077,0.064935
207.941067,0.000009
207.974433,0.000003
208.0078,0.000001
208.041167,0.000000
208.074533,0.000000
208.1079,0.000000
208.141267,0.000000
208.174633,0.000000
208.208,0.000031
208.241367,0.000008
208.274733,0.000002
208.3081,0.000001
208.341467,0.000000
208.374833,0.000000
208.4082,0.000000
208.441567,0.000000
208.474933,0.000000
208.5083,0.000000
208.541667,0.000000
208.575033,0.000000
208.6084,0.000000
208.641767,0.000000
208.675133,0.002649
208.7085,0.001232
208.741867,0.000254
208.775233,0.000126
208.8086,0.000070
208.841967,0.000061
208.875333,0.000033
208.9087,0.000030
208.942067,0.000035
208.975433,0.000007
209.0088,0.000021
209.042167,0.000010
209.075533,0.000016
209.1089,0.000017
209.142267,0.045760
209.175633,0.000550
209.209,0.000101
209.242367,0.000115
209.275733,0.000026
209.3091,0.000001
209.342467,0.000013
209.375833,0.000006
209.4092,0.000015
209.442567,0.000021
209.475933,0.000016
209.5093,0.000087
209.542667,0.000049
209.576033,0.000024
209.6094,0.000225
209.642767,0.000850
209.676133,0.000004
209.7095,0.000002
209.742867,0.000000
209.776233,0.000000
209.8096,0.000000
209.842967,0.000000
209.876333,0.000000
209.9097,0.000000
209.943067,0.000000
209.976433,0.000000
210.0098,0.000000
210.043167,0.000000
210.076533,0.000000
210.1099,0.000000
210.143267,0.000000
210.176633,0.000000
210.21,0.000016
210.243367,0.000009
210.276733,0.000002
210.3101,0.000001
210.343467,0.000000
210.376833,0.000000
210.4102,0.000000
210.443567,0.000000
210.476933,0.000000
210.5103,0.000000
210.543667,0.000000
210.577033,0.000000
210.6104,0.000000
210.643767,0.000000
210.677133,0.000000
210.7105,0.000000
210.743867,0.000000
210.777233,0.000000
210.8106,0.000000
210.843967,0.000000
210.877333,0.000000
210.9107,0.000000
210.944067,0.000000
210.977433,0.041110
211.0108,0.000009
211.044167,0.000479
211.077533,0.000004
211.1109,0.000004
211.144267,0.000146
211.177633,0.000145
211.211,0.000038
211.244367,0.000116
211.277733,0.000154
211.3111,0.000152
211.344467,0.000001
211.377833,0.000002
211.4112,0.000004
211.444567,0.000003
211.477933,0.000003
211.5113,0.000151
211.544667,0.000148
211.578033,0.000153
211.6114,0.000001
211.644767,0.000001
211.678133,0.000149
211.7115,0.000007
211.744867,0.000003
211.778233,0.000150
211.8116,0.000009
211.844967,0.000147
211.878333,0.000155
211.9117,0.000304
211.945067,0.000303
211.978433,0.000609
212.0118,0.004185
212.045167,0.000004
212.078533,0.000002
212.1119,0.000000
212.145267,0.000000
212.178633,0.000000
212.212,0.000014
212.245367,0.000008
212.278733,0.000002
212.3121,0.000001
212.345467,0.000000
212.378833,0.000000
212.4122,0.000000
212.445567,0.029820
212.478933,0.000011
212.5123,0.000003
212.545667,0.000001
212.579033,0.000000
212.6124,0.000000
212.645767,0.000000
212.679133,0.000000
212.7125,0.000000
212.745867,0.000000
212.779233,0.000000
212.8126,0.000000
212.845967,0.000000
212.879333,0.000000
212.9127,0.000000
212.946067,0.000000
212.979433,0.000000
213.0128,0.000000
213.046167,0.000000
213.079533,0.000000
213.1129,0.000000
213.146267,0.000000
213.179633,0.000000
213.213,0.000038
213.246367,0.000008
213.279733,0.000002
213.3131,0.000001
213.346467,0.000000
213.379833,0.000000
213.4132,0.000000
213.446567,0.000000
213.479933,0.000000
213.5133,0.000000
213.546667,0.000000
213.580033,0.000000
213.6134,0.000000
213.646767,0.000000
213.680133,0.000000
213.7135,0.000000
213.746867,0.000000
213.780233,0.000000
213.8136,0.000000
213.846967,0.000000
213.880333,0.000000
213.9137,0.000000
213.947067,0.000000
213.980433,0.023175
214.0138,0.000013
214.047167,0.000005
214.080533,0.000001
214.1139,0.000000
214.147267,0.000000
214.180633,0.000000
214.214,0.000047
214.247367,0.000010
214.280733,0.000003
214.3141,0.000001
214.347467,0.000000
214.380833,0.000000
214.4142,0.000000
214.447567,0.000000
214.480933,0.000000
214.5143,0.000000
214.547667,0.000000
214.581033,0.000000
214.6144,0.000000
214.647767,0.000000
214.681133,0.000000
214.7145,0.000000
214.747867,0.000000
214.781233,0.000000
214.8146,0.000000
214.847967,0.000000
214.881333,0.000000
214.9147,0.000000
214.948067,0.000000
214.981433,0.000000
215.0148,0.000000
215.048167,0.000000
215.081533,0.000000
215.1149,0.000000
215.148267,0.000000
215.181633,0.000000
215.215,0.000008
215.248367,0.000001
215.281733,0.000003
215.3151,0.000001
215.348467,0.000000
215.381833,0.000000
215.4152,0.000000
215.448567,0.000000
215.481933,0.000000
215.5153,0.000000
215.548667,0.000000
215.582033,0.000000
215.6154,0.175993
215.648767,0.000034
215.682133,0.000006
215.7155,0.000001
215.748867,0.000083
215.782233,0.000005
215.8156,0.000001
215.848967,0.000001
215.882333,0.000014
215.9157,0.000012
215.949067,0.000015
215.982433,0.000014
216.0158,0.000010
216.049167,0.000005
216.082533,0.000055
216.1159,0.000015
216.149267,0.000001
216.182633,0.000009
216.216,0.000019
216.249367,0.000017
216.282733,0.000226
216.3161,0.000003
216.349467,0.000018
216.382833,0.000123
216.4162,0.000001
216.449567,0.000049
216.482933,0.000034
216.5163,0.000005
216.549667,0.000004
216.583033,0.000015
216.6164,0.000013
216.649767,0.000361
216.683133,0.000014
216.7165,0.000012
216.749867,0.000118
216.783233,0.000001
216.8166,0.000069
216.849967,0.000121
216.883333,0.000021
216.9167,0.000008
216.950067,0.000058
216.983433,0.000002
217.0168,0.000052
217.050167,0.006505
217.083533,0.000072
217.1169,0.000007
217.150267,0.000003
217.183633,0.000027
217.217,0.000117
217.250367,0.000010
217.283733,0.000030
217.3171,0.000062
217.350467,0.000001
217.383833,0.000025
217.4172,0.036839
217.450567,0.000062
217.483933,0.000019
217.5173,0.000007
217.550667,0.000002
217.584033,0.000071
217.6174,0.000012
217.650767,0.000010
217.684133,0.000019
217.7175,0.000001
217.750867,0.000042
217.784233,0.000068
217.8176,0.000015
217.850967,0.000016
217.884333,0.000042
217.9177,0.000002
217.951067,0.000044
217.984433,0.000033
218.0178,0.000019
218.051167,0.000044
218.084533,0.000004
218.1179,0.000001
218.151267,0.000000
218.184633,0.000024
218.218,0.000003
218.251367,0.000005
218.284733,0.000001
218.3181,0.000061
218.351467,0.000041
218.384833,0.000001
218.4182,0.000004
218.451567,0.000018
218.484933,0.000007
218.5183,0.000250
218.551667,0.000010
218.585033,0.000001
218.6184,0.000045
218.651767,0.000001
218.685133,0.000055
218.7185,0.000162
218.751867,0.000024
218.785233,0.000032
218.8186,0.053325
218.851967,0.000012
218.885333,0.000018
218.9187,0.000018
218.952067,0.000012
218.985433,0.000023
219.0188,0.000004
219.052167,0.000002
219.085533,0.000025
219.1189,0.000048
219.152267,0.000031
219.185633,0.000010
219.219,0.000023
219.252367,0.005657
219.285733,0.000037
219.3191,0.000028
219.352467,0.000002
219.385833,0.000013
219.4192,0.000003
219.452567,0.000059
219.485933,0.000012
219.5193,0.000000
219.552667,0.000011
219.586033,0.000002
219.6194,0.000024
219.652767,0.000054
219.686133,0.000016
219.7195,0.000019
219.752867,0.000036
219.786233,0.000001
219.8196,0.000116
219.852967,0.000050
219.886333,0.000003
219.9197,0.000002
219.953067,0.000019
219.986433,0.000009
220.0198,0.000062
220.053167,0.000016
220.086533,0.000018
220.1199,0.000020
220.153267,0.000001
220.186633,0.000164
220.22,0.000237
220.253367,0.000018
220.286733,0.000003
220.3201,0.000087
220.353467,0.000005
220.386833,0.000129
220.4202,0.000040
220.453567,0.000006
220.486933,0.000025
220.5203,0.000004
220.553667,0.000024
220.587033,0.000096
220.6204,0.000001
220.653767,0.000010
220.687133,0.052126
220.7205,0.000011
220.753867,0.000266
220.787233,0.000215
220.8206,0.000007
220.853967,0.000003
220.887333,0.000078
220.9207,0.000017
220.954067,0.000182
220.987433,0.000002
221.0208,0.000003
221.054167,0.000047
221.087533,0.000002
221.1209,0.000040
221.154267,0.000056
221.187633,0.000011
221.221,0.000028
221.254367,0.000039
221.287733,0.000012
221.3211,0.000176
221.354467,0.000007
221.387833,0.000010
221.4212,0.000089
221.454567,0.000001
221.487933,0.000003
221.5213,0.000002
221.554667,0.000016
221.588033,0.000005
221.6214,0.000001
221.654767,0.000009
221.688133,0.000081
221.7215,0.000012
221.754867,0.000005
221.788233,0.000025
221.8216,0.000001
221.854967,0.000003
221.888333,0.000003
221.9217,0.000010
221.955067,0.000007
221.988433,0.000003
222.0218,0.000001
222.055167,0.000052
222.088533,0.000013
222.1219,0.066026
222.155267,0.000072
222.188633,0.000004
222.222,0.000058
222.255367,0.000021
222.288733,0.000004
222.3221,0.000002
222.355467,0.000006
222.388833,0.000001
222.4222,0.000008
222.455567,0.000005
222.488933,0.000018
222.5223,0.000013
222.555667,0.000003
222.589033,0.000012
222.6224,0.000163
222.655767,0.000034
222.689133,0.000003
222.7225,0.000044
222.755867,0.000001
222.789233,0.000003
222.8226,0.000004
222.855967,0.000002
222.889333,0.000002
222.9227,0.000004
222.956067,0.000001
222.989433,0.000050
223.0228,0.000029
223.056167,0.000007
223.089533,0.000004
223.1229,0.000002
223.156267,0.000005
223.189633,0.000041
223.223,0.000009
223.256367,0.000003
223.289733,0.000024
223.3231,0.000001
223.356467,0.000051
223.389833,0.000031
223.4232,0.000001
223.456567,0.000000
223.489933,0.000020
223.5233,0.000006
223.556667,0.000058
223.590033,0.000007
223.6234,0.000001
223.656767,0.000014
223.690133,0.000001
223.7235,0.000062
223.756867,0.000101
223.790233,0.000004
223.8236,0.000003
223.856967,0.000072
223.890333,0.000001
223.9237,0.000061
223.957067,0.000021
223.990433,0.000003
224.0238,0.000000
224.057167,0.000006
224.090533,0.000015
224.1239,0.000166
224.157267,0.000001
224.190633,0.000001
224.224,0.000059
224.257367,0.000007
224.290733,0.000077
224.3241,0.000101
224.357467,0.000001
224.390833,0.000009
224.4242,0.000009
224.457567,0.000002
224.490933,0.000037
224.5243,0.000010
224.557667,0.000006
224.591033,0.005565
224.6244,0.000002
224.657767,0.000130
224.691133,0.000093
224.7245,0.000003
224.757867,0.000001
224.791233,0.000058
224.8246,0.000003
224.857967,0.000039
224.891333,0.063699
224.9247,0.000060
224.958067,0.000023
224.991433,0.000002
225.0248,0.000063
225.058167,0.000131
225.091533,0.000022
225.1249,0.000023
225.158267,0.000094
225.191633,0.000002
225.225,0.000087
225.258367,0.000024
225.291733,0.000002
225.3251,0.000005
225.358467,0.000005
225.391833,0.000005
225.4252,0.000063
225.458567,0.000013
225.491933,0.000000
225.5253,0.000033
225.558667,0.000001
225.592033,0.000044
225.6254,0.000036
225.658767,0.000015
225.692133,0.000013
225.7255,0.000024
225.758867,0.000001
225.792233,0.000047
225.8256,0.000002
225.858967,0.000000
225.892333,0.000006
225.9257,0.000001
225.959067,0.000026
225.992433,0.000104
226.0258,0.000006
226.059167,0.000003
226.092533,0.000066
226.1259,0.000001
226.159267,0.000086
226.192633,0.000032
226.226,0.000016
226.259367,0.000014
226.292733,0.000015
226.3261,0.000009
226.359467,0.000157
226.392833,0.000021
226.4262,0.034701
226.459567,0.000144
226.492933,0.000003
226.5263,0.000016
226.559667,0.000021
226.593033,0.000020
226.6264,0.000020
226.659767,0.000014
226.693133,0.000002
226.7265,0.000180
226.759867,0.000033
226.793233,0.000001
226.8266,0.000012
226.859967,0.000004
226.893333,0.000004
226.9267,0.000031
226.960067,0.000003
226.993433,0.000002
227.0268,0.000019
227.060167,0.000002
227.093533,0.000057
227.1269,0.000029
227.160267,0.000001
227.193633,0.000000
227.227,0.000036
227.260367,0.000010
227.293733,0.000041
227.3271,0.000047
227.360467,0.000042
227.393833,0.000016
227.4272,0.000001
227.460567,0.000028
227.493933,0.000033
227.5273,0.006658
227.560667,0.000063
227.594033,0.000022
227.6274,0.000001
227.660767,0.000006
227.694133,0.000002
227.7275,0.000001
227.760867,0.000002
227.794233,0.000001
227.8276,0.000009
227.860967,0.000053
227.894333,0.000005
227.9277,0.000000
227.961067,0.000010
227.994433,0.000001
228.0278,0.024815
228.061167,0.000009
228.094533,0.000003
228.1279,0.000001
228.161267,0.000000
228.194633,0.000000
228.228,0.000033
228.261367,0.000006
228.294733,0.000002
228.3281,0.000001
228.361467,0.000000
228.394833,0.000000
228.4282,0.000000
228.461567,0.000000
228.494933,0.000000
228.5283,0.000000
228.561667,0.000000
228.595033,0.000000
228.6284,0.000000
228.661767,0.000000
228.695133,0.000000
228.7285,0.000000
228.761867,0.000000
228.795233,0.000000
228.8286,0.000000
228.861967,0.000000
228.895333,0.000000
228.9287,0.000000
228.962067,0.000000
228.995433,0.000000
229.0288,0.000000
229.062167,0.000000
229.095533,0.000000
229.1289,0.000000
229.162267,0.000000
229.195633,0.000000
229.229,0.000006
229.262367,0.000000
229.295733,0.000002
229.3291,0.022618
229.362467,0.000008
229.395833,0.000003
229.4292,0.000001
229.462567,0.000000
229.495933,0.000000
229.5293,0.000000
229.562667,0.000000
229.596033,0.000000
229.6294,0.007013
229.662767,0.002879
229.696133,0.000726
229.7295,0.000363
229.762867,0.000193
229.796233,0.000183
229.8296,0.000099
229.862967,0.000181
229.896333,0.000002
229.9297,0.000022
229.963067,0.000166
229.996433,0.000001
230.0298,0.000099
230.063167,0.000088
230.096533,0.000095
230.1299,0.000084
230.163267,0.000077
230.196633,0.000088
230.23,0.000043
230.263367,0.000047
230.296733,0.000090
230.3301,0.000000
230.363467,0.000088
230.396833,0.000091
230.4302,0.000075
230.463567,0.000081
230.496933,0.000006
230.5303,0.000085
230.563667,0.000101
230.597033,0.000010
230.6304,0.000002
230.663767,0.000001
230.697133,0.000000
230.7305,0.000000
230.763867,0.000000
230.797233,0.000000
230.8306,0.054215
230.863967,0.000017
230.897333,0.000005
230.9307,0.000002
230.964067,0.000000
230.997433,0.000000
231.0308,0.000000
231.064167,0.000000
231.097533,0.000000
231.1309,0.000000
231.164267,0.000000
231.197633,0.000000
231.231,0.000059
231.264367,0.000007
231.297733,0.000002
231.3311,0.000000
231.364467,0.000000
231.397833,0.000000
231.4312,0.000000
231.464567,0.000000
231.497933,0.000000
231.5313,0.000000
231.564667,0.000000
231.598033,0.000000
231.6314,0.000000
231.664767,0.000000
231.698133,0.000000
231.7315,0.000000
231.764867,0.000000
231.798233,0.000000
231.8316,0.000000
231.864967,0.000000
231.898333,0.000000
231.9317,0.000000
231.965067,0.000000
231.998433,0.000000
232.0318,0.000000
232.065167,0.000000
232.098533,0.000000
232.1319,0.000000
232.165267,0.000000
232.198633,0.000000
232.232,0.000006
232.265367,0.000000
232.298733,0.000002
232.3321,0.000000
232.365467,0.000000
232.398833,0.000000
232.4322,0.000000
232.465567,0.000000
232.498933,0.000000
232.5323,0.000000
232.565667,0.000000
232.599033,0.000000
232.6324,0.000000
232.665767,0.000000
232.699133,0.000000
232.7325,0.000000
232.765867,0.000941
232.799233,0.000414
232.8326,0.000437
232.865967,0.000426
232.899333,0.000009
232.9327,0.000404
232.966067,0.000408
232.999433,0.032110
233.0328,0.001355
233.066167,0.000009
233.099533,0.000015
233.1329,0.000007
233.166267,0.000010
233.199633,0.000424
233.233,0.000336
233.266367,0.000346
233.299733,0.000003
233.3331,0.000009
233.366467,0.000008
233.399833,0.000002
233.4332,0.000421
233.466567,0.000006
233.499933,0.000027
233.5333,0.000421
233.566667,0.000405
233.600033,0.000026
233.6334,0.000445
233.666767,0.001269
233.700133,0.001294
233.7335,0.011401
233.766867,0.000002
233.800233,0.000000
233.8336,0.000000
233.866967,0.000000
233.900333,0.000000
233.9337,0.000000
233.967067,0.000000
234.000433,0.000000
234.0338,0.000000
234.067167,0.000000
234.100533,0.000000
234.1339,0.000000
234.167267,0.000000
234.200633,0.000000
234.234,0.000007
234.267367,0.000002
234.300733,0.000002
234.3341,0.000000
234.367467,0.000000
234.400833,0.000000
234.4342,0.000000
234.467567,0.000000
234.500933,0.000000
234.5343,0.000000
234.567667,0.000000
234.601033,0.000000
234.6344,0.000000
234.667767,0.000000
234.701133,0.000000
234.7345,0.000000
234.767867,0.000000
234.801233,0.000000
234.8346,0.000000
234.867967,0.000000
234.901333,0.000000
234.9347,0.000000
234.968067,0.046939
235.001433,0.000010
235.0348,0.000003
235.068167,0.000001
235.101533,0.000000
235.1349,0.000000
235.168267,0.000000
235.201633,0.000000
235.235,0.000037
235.268367,0.000005
235.301733,0.000001
235.3351,0.000000
235.368467,0.000000
235.401833,0.000000
235.4352,0.000000
235.468567,0.000000
235.501933,0.000000
235.5353,0.000000
235.568667,0.000000
235.602033,0.000000
235.6354,0.000000
235.668767,0.000000
235.702133,0.000000
235.7355,0.000000
235.768867,0.000000
235.802233,0.000000
235.8356,0.000000
235.868967,0.000000
235.902333,0.000000
235.9357,0.000000
235.969067,0.000000
236.002433,0.000000
236.0358,0.000000
236.069167,0.000000
236.102533,0.000000
236.1359,0.000000
236.169267,0.000000
236.202633,0.000000
236.236,0.000005
236.269367,0.000000
236.302733,0.000001
236.3361,0.000000
236.369467,0.000000
236.402833,0.000000
236.4362,0.000000
236.469567,0.000000
236.502933,0.000000
236.5363,0.000000
236.569667,0.000000
236.603033,0.000000
236.6364,0.000000
236.669767,0.028026
236.703133,0.000008
236.7365,0.000002
236.769867,0.000001
236.803233,0.000000
236.8366,0.000000
236.869967,0.000000
236.903333,0.000000
236.9367,0.000000
236.970067,0.000000
237.003433,0.000000
237.0368,0.000000
237.070167,0.000000
237.103533,0.000000
237.1369,0.000000
237.170267,0.000000
237.203633,0.000000
237.237,0.000028
237.270367,0.000005
237.303733,0.000001
237.3371,0.000000
237.370467,0.000000
237.403833,0.000000
237.4372,0.000000
237.470567,0.000000
237.503933,0.000000
237.5373,0.000000
237.570667,0.000000
237.604033,0.000000
237.6374,0.000000
237.670767,0.000000
237.704133,0.000000
237.7375,0.000000
237.770867,0.000000
237.804233,0.000000
237.8376,0.000000
237.870967,0.000000
237.904333,0.000000
237.9377,0.000000
237.971067,0.000000
238.004433,0.029158
238.0378,0.000012
238.071167,0.000004
238.104533,0.000001
238.1379,0.000000
238.171267,0.000000
238.204633,0.000000
238.238,0.000042
238.271367,0.000007
238.304733,0.000002
238.3381,0.000000
238.371467,0.000000
238.404833,0.000000
238.4382,0.000000
238.471567,0.000000
238.504933,0.000000
238.5383,0.000000
238.571667,0.000000
238.605033,0.000000
238.6384,0.000000
238.671767,0.000000
238.705133,0.000000
238.7385,0.000000
238.771867,0.000000
238.805233,0.000000
238.8386,0.000000
238.871967,0.000000
238.905333,0.000000
238.9387,0.000000
238.972067,0.000000
239.005433,0.000000
239.0388,0.000000
239.072167,0.000000
239.105533,0.000000
239.1389,0.000000
239.172267,0.000000
239.205633,0.000000
239.239,0.000005
239.272367,0.000000
239.305733,0.000002
239.3391,0.000000
239.372467,0.000000
239.405833,0.000000
239.4392,0.000000
239.472567,0.000000
239.505933,0.000000
239.5393,0.000000
239.572667,0.000000
239.606033,0.000000
239.6394,0.000000
239.672767,0.000000
239.706133,0.000000
239.7395,0.000000
239.772867,0.000000
239.806233,0.000000
239.8396,0.000000
239.872967,0.000000
239.906333,0.000000
239.9397,0.000000
239.973067,0.041758
240.006433,0.000012
240.0398,0.000003
240.073167,0.000002
240.106533,0.000000
240.1399,0.000000
240.173267,0.000000
240.206633,0.000000
240.24,0.000042
240.273367,0.000006
240.306733,0.000001
240.3401,0.000000
240.373467,0.000000
240.406833,0.000000
240.4402,0.000000
240.473567,0.000000
240.506933,0.000000
240.5403,0.000000
240.573667,0.000000
240.607033,0.000000
240.6404,0.000000
240.673767,0.000000
240.707133,0.000000
240.7405,0.000000
240.773867,0.000000
240.807233,0.000000
240.8406,0.000000
240.873967,0.000000
240.907333,0.000000
240.9407,0.000000
240.974067,0.000000
241.007433,0.000000
241.0408,0.000000
241.074167,0.000000
241.107533,0.000000
241.1409,0.000000
241.174267,0.000000
241.207633,0.000000
241.241,0.000005
241.274367,0.000000
241.307733,0.000001
241.3411,0.000000
241.374467,0.000000
241.407833,0.000000
241.4412,0.000000
241.474567,0.000000
241.507933,0.000000
241.5413,0.000000
241.574667,0.000000
241.608033,0.000000
241.6414,0.000000
241.674767,0.000000
241.708133,0.000000
241.7415,0.000000
241.774867,0.000000
241.808233,0.000000
241.8416,0.000000
241.874967,0.000000
241.908333,0.000000
241.9417,0.000000
241.975067,0.000000
242.008433,0.042348
242.0418,0.000015
242.075167,0.000004
242.108533,0.000002
242.1419,0.000000
242.175267,0.000000
242.208633,0.000000
242.242,0.000050
242.275367,0.000006
242.308733,0.000001
242.3421,0.000000
242.375467,0.000000
242.408833,0.000000
242.4422,0.000000
242.475567,0.000000
242.508933,0.000000
242.5423,0.000000
242.575667,0.000000
242.609033,0.000000
242.6424,0.000000
242.675767,0.000000
242.709133,0.000000
242.7425,0.000000
242.775867,0.000000
242.809233,0.000000
242.8426,0.000000
242.875967,0.000000
242.909333,0.000000
242.9427,0.000000
242.976067,0.000000
243.009433,0.000000
243.0428,0.000000
243.076167,0.000000
243.109533,0.000000
243.1429,0.000000
243.176267,0.000000
243.209633,0.000000
243.243,0.000005
243.276367,0.000000
243.309733,0.000001
243.3431,0.000000
243.376467,0.000000
243.409833,0.000000
243.4432,0.000000
243.476567,0.000000
243.509933,0.000000
243.5433,0.000000
243.576667,0.000000
243.610033,0.000000
243.6434,0.000000
243.676767,0.000000
243.710133,0.000000
243.7435,0.000000
243.776867,0.000000
243.810233,0.000000
243.8436,0.000000
243.876967,0.000000
243.910333,0.000000
243.9437,0.000000
243.977067,0.000000
244.010433,0.000000
244.0438,0.000000
244.077167,0.000000
244.110533,0.000000
244.1439,0.000000
244.177267,0.000000
244.210633,0.000000
244.244,0.000005
244.277367,0.000000
244.310733,0.000001
244.3441,0.000000
244.377467,0.000000
244.410833,0.000000
244.4442,0.211571
244.477567,0.000028
244.510933,0.000008
244.5443,0.000004
244.577667,0.000000
244.611033,0.000000
244.6444,0.000000
244.677767,0.000000
244.711133,0.000000
244.7445,0.000000
244.777867,0.000000
244.811233,0.000000
244.8446,0.000000
244.877967,0.000000
244.911333,0.000000
244.9447,0.000000
244.978067,0.000000
245.011433,0.000000
245.0448,0.000000
245.078167,0.000000
245.111533,0.000000
245.1449,0.000000
245.178267,0.000000
245.211633,0.000000
245.245,0.000099
245.278367,0.000005
245.311733,0.000001
245.3451,0.000001
245.378467,0.000000
245.411833,0.000000
245.4452,0.000000
245.478567,0.000000
245.511933,0.000000
245.5453,0.000000
245.578667,0.000000
245.612033,0.000000
245.6454,0.000000
245.678767,0.000000
245.712133,0.000000
245.7455,0.000000
245.778867,0.000000
245.812233,0.000000
245.8456,0.000000
245.878967,0.000000
245.912333,0.000000
245.9457,0.000000
245.979067,0.000000
246.012433,0.000000
246.0458,0.000000
246.079167,0.000000
246.112533,0.000000
246.1459,0.000000
246.179267,0.000000
246.212633,0.000000
246.246,0.000005
246.279367,0.000000
246.312733,0.000001
246.3461,0.000001
246.379467,0.000000
246.412833,0.000000
246.4462,0.000000
246.479567,0.000000
246.512933,0.000000
246.5463,0.000000
246.579667,0.000000
246.613033,0.000000
246.6464,0.000000
246.679767,0.000000
246.713133,0.000000
246.7465,0.000000
246.779867,0.000000
246.813233,0.000000
246.8466,0.000000
246.879967,0.000000
246.913333,0.000000
246.9467,0.000000
246.980067,0.000000
247.013433,0.000291
247.0468,0.000075
247.080167,0.000099
247.113533,0.000124
247.1469,0.000001
247.180267,0.000034
247.213633,0.072021
247.247,0.000208
247.280367,0.000064
247.313733,0.000054
247.3471,0.000001
247.380467,0.000187
247.413833,0.000123
247.4472,0.000000
247.480567,0.000096
247.513933,0.000104
247.5473,0.000001
247.580667,0.000049
247.614033,0.000013
247.6474,0.000051
247.680767,0.000034
247.714133,0.000001
247.7475,0.000000
247.780867,0.000351
247.814233,0.000105
247.8476,0.000054
247.880967,0.000111
247.914333,0.000001
247.9477,0.000078
247.981067,0.000244
248.014433,0.000002
248.0478,0.000071
248.081167,0.000036
248.114533,0.000001
248.1479,0.000021
248.181267,0.000001
248.214633,0.008911
248.248,0.000012
248.281367,0.000005
248.314733,0.000001
248.3481,0.000000
248.381467,0.000000
248.414833,0.000000
248.4482,0.000000
248.481567,0.000000
248.514933,0.000000
248.5483,0.000000
248.581667,0.000000
248.615033,0.000000
248.6484,0.000000
248.681767,0.000000
248.715133,0.000000
248.7485,0.000000
248.781867,0.000000
248.815233,0.000000
248.8486,0.000000
248.881967,0.000000
248.915333,0.000000
248.9487,0.000000
248.982067,0.000000
249.015433,0.000000
249.0488,0.000000
249.082167,0.000000
249.115533,0.000000
249.1489,0.000000
249.182267,0.000000
249.215633,0.000136
249.249,0.000032
249.282367,0.042177
249.315733,0.000171
249.3491,0.000065
249.382467,0.000045
249.415833,0.000054
249.4492,0.000168
249.482567,0.000115
249.515933,0.000337
249.5493,0.000123
249.582667,0.000943
249.616033,0.000468
249.6494,0.000069
249.682767,0.000064
249.716133,0.000096
249.7495,0.000082
249.782867,0.000065
249.816233,0.000256
