t,scene_score
561.166667,0.000000
561.2,0.000000
561.233333,0.000000
561.266667,0.000000
561.3,0.000000
561.333333,0.000000
561.366667,0.000000
561.4,0.037109
561.433333,0.000016
561.466667,0.000007
561.5,0.000001
561.533333,0.000000
561.566667,0.000000
561.6,0.000000
561.633333,0.000000
561.666667,0.000000
561.7,0.000000
561.733333,0.000000
561.766667,0.000000
561.8,0.000000
561.833333,0.000000
561.866667,0.000000
561.9,0.000000
561.933333,0.000000
561.966667,0.000000
562,0.000000
562.033333,0.000000
562.066667,0.000000
562.1,0.000000
562.133333,0.000000
562.166667,0.000000
562.2,0.000000
562.233333,0.000000
562.266667,0.000000
562.3,0.000000
562.333333,0.000000
562.366667,0.000000
562.4,0.000000
562.433333,0.000000
562.466667,0.000000
562.5,0.000000
562.533333,0.000000
562.566667,0.000000
562.6,0.000000
562.633333,0.000000
562.666667,0.000000
562.7,0.000000
562.733333,0.000000
562.766667,0.000000
562.8,0.000000
562.833333,0.000000
562.866667,0.000000
562.9,0.000000
562.933333,0.000000
562.966667,0.000000
563,0.000000
563.033333,0.000000
563.066667,0.000000
563.1,0.000000
563.133333,0.000000
563.166667,0.000000
563.2,0.000000
563.233333,0.000000
563.266667,0.000000
563.3,0.000000
563.333333,0.000000
563.366667,0.000000
563.4,0.000000
563.433333,0.000000
563.466667,0.000000
563.5,0.000000
563.533333,0.000000
563.566667,0.000000
563.6,0.000000
563.633333,0.000000
563.666667,0.000000
563.7,0.000000
563.733333,0.000000
563.766667,0.032576
563.8,0.000016
563.833333,0.000007
563.866667,0.000001
563.9,0.000000
563.933333,0.000000
563.966667,0.000000
564,0.000000
564.033333,0.000000
564.066667,0.000000
564.1,0.000000
564.133333,0.000000
564.166667,0.000000
564.2,0.000000
564.233333,0.000000
564.266667,0.000000
564.3,0.000000
564.333333,0.000000
564.366667,0.000000
564.4,0.000000
564.433333,0.000000
564.466667,0.000000
564.5,0.000000
564.533333,0.000000
564.566667,0.000000
564.6,0.000000
564.633333,0.000000
564.666667,0.000000
564.7,0.000000
564.733333,0.000000
564.766667,0.000000
564.8,0.000000
564.833333,0.000000
564.866667,0.000000
564.9,0.000000
564.933333,0.000000
564.966667,0.000000
565,0.000000
565.033333,0.000000
565.066667,0.000000
565.1,0.000000
565.133333,0.000000
565.166667,0.000000
565.2,0.000000
565.233333,0.000000
565.266667,0.000000
565.3,0.000000
565.333333,0.000000
565.366667,0.000000
565.4,0.000000
565.433333,0.000000
565.466667,0.000000
565.5,0.000000
565.533333,0.000000
565.566667,0.000000
565.6,0.000000
565.633333,0.000000
565.666667,0.000000
565.7,0.000000
565.733333,0.000000
565.766667,0.000000
565.8,0.052360
565.833333,0.000020
565.866667,0.000008
565.9,0.000002
565.933333,0.000000
565.966667,0.000000
566,0.000000
566.033333,0.000000
566.066667,0.000000
566.1,0.000000
566.133333,0.000000
566.166667,0.000000
566.2,0.000000
566.233333,0.000000
566.266667,0.000000
566.3,0.000000
566.333333,0.000000
566.366667,0.000000
566.4,0.000000
566.433333,0.000000
566.466667,0.000000
566.5,0.000000
566.533333,0.000000
566.566667,0.000000
566.6,0.000000
566.633333,0.000000
566.666667,0.000000
566.7,0.000000
566.733333,0.000000
566.766667,0.000000
566.8,0.000000
566.833333,0.000000
566.866667,0.000000
566.9,0.000000
566.933333,0.000000
566.966667,0.000000
567,0.000000
567.033333,0.000000
567.066667,0.000000
567.1,0.000000
567.133333,0.000000
567.166667,0.000000
567.2,0.000000
567.233333,0.000000
567.266667,0.000000
567.3,0.000000
567.333333,0.000000
567.366667,0.000000
567.4,0.000000
567.433333,0.000000
567.466667,0.000000
567.5,0.000000
567.533333,0.000000
567.566667,0.000000
567.6,0.000000
567.633333,0.000000
567.666667,0.000000
567.7,0.145012
567.733333,0.000050
567.766667,0.000013
567.8,0.000005
567.833333,0.000001
567.866667,0.000000
567.9,0.000000
567.933333,0.000000
567.966667,0.000000
568,0.000185
568.033333,0.000013
568.066667,0.000004
568.1,0.000001
568.133333,0.000000
568.166667,0.000000
568.2,0.000000
568.233333,0.000000
568.266667,0.000000
568.3,0.000000
568.333333,0.000000
568.366667,0.000000
568.4,0.000000
568.433333,0.000000
568.466667,0.000000
568.5,0.000000
568.533333,0.000000
568.566667,0.000000
568.6,0.000000
568.633333,0.000000
568.666667,0.000000
568.7,0.000000
568.733333,0.000000
568.766667,0.000000
568.8,0.000000
568.833333,0.000000
568.866667,0.000000
568.9,0.000000
568.933333,0.000000
568.966667,0.000000
569,0.000000
569.033333,0.000000
569.066667,0.000000
569.1,0.000000
569.133333,0.000000
569.166667,0.000000
569.2,0.000000
569.233333,0.000000
569.266667,0.000000
569.3,0.000000
569.333333,0.000000
569.366667,0.000000
569.4,0.000000
569.433333,0.000000
569.466667,0.000000
569.5,0.000000
569.533333,0.000000
569.566667,0.000000
569.6,0.000000
569.633333,0.000000
569.666667,0.000000
569.7,0.000000
569.733333,0.000000
569.766667,0.029964
569.8,0.000013
569.833333,0.000005
569.866667,0.000002
569.9,0.000000
569.933333,0.000000
569.966667,0.000000
570,0.000000
570.033333,0.000000
570.066667,0.000000
570.1,0.000000
570.133333,0.000000
570.166667,0.000000
570.2,0.000000
570.233333,0.000000
570.266667,0.000000
570.3,0.000000
570.333333,0.000000
570.366667,0.000000
570.4,0.000000
570.433333,0.000000
570.466667,0.000000
570.5,0.000000
570.533333,0.000000
570.566667,0.000000
570.6,0.000000
570.633333,0.000000
570.666667,0.000000
570.7,0.000000
570.733333,0.000000
570.766667,0.000000
570.8,0.000000
570.833333,0.000000
570.866667,0.000000
570.9,0.000000
570.933333,0.000000
570.966667,0.000000
571,0.000000
571.033333,0.000000
571.066667,0.000000
571.1,0.000000
571.133333,0.000000
571.166667,0.000000
571.2,0.000000
571.233333,0.000000
571.266667,0.000000
571.3,0.000000
571.333333,0.000000
571.366667,0.000000
571.4,0.040000
571.433333,0.000009
571.466667,0.000004
571.5,0.000001
571.533333,0.000000
571.566667,0.000000
571.6,0.000000
571.633333,0.000000
571.666667,0.000000
571.7,0.000000
571.733333,0.000000
571.766667,0.000000
571.8,0.000000
571.833333,0.000000
571.866667,0.000000
571.9,0.000000
571.933333,0.000000
571.966667,0.000000
572,0.000000
572.033333,0.000000
572.066667,0.000000
572.1,0.000000
572.133333,0.000000
572.166667,0.000000
572.2,0.000000
572.233333,0.000000
572.266667,0.000000
572.3,0.000000
572.333333,0.000000
572.366667,0.000000
572.4,0.070094
572.433333,0.000019
572.466667,0.000007
572.5,0.000002
572.533333,0.000000
572.566667,0.000000
572.6,0.000000
572.633333,0.000000
572.666667,0.000000
572.7,0.000000
572.733333,0.000000
572.766667,0.000000
572.8,0.000000
572.833333,0.000000
572.866667,0.000000
572.9,0.000000
572.933333,0.000000
572.966667,0.000000
573,0.000000
573.033333,0.000000
573.066667,0.000000
573.1,0.000000
573.133333,0.000000
573.166667,0.000000
573.2,0.000000
573.233333,0.000000
573.266667,0.000000
573.3,0.000000
573.333333,0.000000
573.366667,0.000000
573.4,0.000000
573.433333,0.000000
573.466667,0.000000
573.5,0.000000
573.533333,0.000000
573.566667,0.000000
573.6,0.000000
573.633333,0.000000
573.666667,0.000000
573.7,0.000000
573.733333,0.000000
573.766667,0.000000
573.8,0.000000
573.833333,0.000000
573.866667,0.000000
573.9,0.000000
573.933333,0.000000
573.966667,0.000000
574,0.000000
574.033333,0.000000
574.066667,0.000000
574.1,0.000000
574.133333,0.000000
574.166667,0.000000
574.2,0.000000
574.233333,0.000000
574.266667,0.000000
574.3,0.000000
574.333333,0.000000
574.366667,0.000000
574.4,0.000000
574.433333,0.000000
574.466667,0.000000
574.5,0.000000
574.533333,0.000000
574.566667,0.000000
574.6,0.000000
574.633333,0.000000
574.666667,0.000000
574.7,0.000000
574.733333,0.000000
574.766667,0.038594
574.8,0.000074
574.833333,0.000005
574.866667,0.000001
574.9,0.000001
574.933333,0.000000
574.966667,0.000003
575,0.000000
575.033333,0.000002
575.066667,0.000004
575.1,0.000001
575.133333,0.000001
575.166667,0.000005
575.2,0.000002
575.233333,0.000004
575.266667,0.000001
575.3,0.000005
575.333333,0.000001
575.366667,0.000005
575.4,0.000002
575.433333,0.000003
575.466667,0.000003
575.5,0.000002
575.533333,0.000005
575.566667,0.000005
575.6,0.000003
575.633333,0.000006
575.666667,0.000006
575.7,0.000007
575.733333,0.000010
575.766667,0.000007
575.8,0.000007
575.833333,0.000002
575.866667,0.000000
575.9,0.000000
575.933333,0.000000
575.966667,0.000000
576,0.000082
576.033333,0.000013
576.066667,0.000004
576.1,0.000001
576.133333,0.000000
576.166667,0.000000
576.2,0.000000
576.233333,0.000000
576.266667,0.000000
576.3,0.000000
576.333333,0.000000
576.366667,0.000000
576.4,0.000000
576.433333,0.000000
576.466667,0.000000
576.5,0.000000
576.533333,0.000000
576.566667,0.000000
576.6,0.000000
576.633333,0.000000
576.666667,0.000000
576.7,0.000000
576.733333,0.000000
576.766667,0.000000
576.8,0.000000
576.833333,0.000000
576.866667,0.000000
576.9,0.000000
576.933333,0.034761
576.966667,0.000014
577,0.000005
577.033333,0.000001
577.066667,0.000000
577.1,0.000000
577.133333,0.000000
577.166667,0.000000
577.2,0.000000
577.233333,0.000000
577.266667,0.000000
577.3,0.000000
577.333333,0.000000
577.366667,0.000000
577.4,0.000000
577.433333,0.000000
577.466667,0.000000
577.5,0.000000
577.533333,0.000000
577.566667,0.000000
577.6,0.000000
577.633333,0.000000
577.666667,0.000000
577.7,0.000000
577.733333,0.000000
577.766667,0.000000
577.8,0.000000
577.833333,0.000000
577.866667,0.000000
577.9,0.000000
577.933333,0.000000
577.966667,0.000000
578,0.000000
578.033333,0.000000
578.066667,0.000000
578.1,0.000000
578.133333,0.000000
578.166667,0.000000
578.2,0.000000
578.233333,0.000000
578.266667,0.000000
578.3,0.000000
578.333333,0.000000
578.366667,0.000000
578.4,0.000000
578.433333,0.000000
578.466667,0.000000
578.5,0.000000
578.533333,0.000000
578.566667,0.000000
578.6,0.000000
578.633333,0.000000
578.666667,0.000000
578.7,0.000000
578.733333,0.000000
578.766667,0.000000
578.8,0.000000
578.833333,0.000000
578.866667,0.000000
578.9,0.000000
578.933333,0.000000
578.966667,0.000000
579,0.000000
579.033333,0.000000
579.066667,0.000000
579.1,0.000000
579.133333,0.000000
579.166667,0.000000
579.2,0.000000
579.233333,0.000000
579.266667,0.000000
579.3,0.000000
579.333333,0.000000
579.366667,0.000000
579.4,0.000000
579.433333,0.000000
579.466667,0.000000
579.5,0.000000
579.533333,0.000000
579.566667,0.000000
579.6,0.000000
579.633333,0.000000
579.666667,0.054497
579.7,0.000010
579.733333,0.000004
579.766667,0.000001
579.8,0.000000
579.833333,0.000000
579.866667,0.000000
579.9,0.000000
579.933333,0.000000
579.966667,0.000000
580,0.000000
580.033333,0.000000
580.066667,0.000000
580.1,0.000000
580.133333,0.000000
580.166667,0.000000
580.2,0.000000
580.233333,0.000000
580.266667,0.000000
580.3,0.000000
580.333333,0.000000
580.366667,0.000000
580.4,0.000000
580.433333,0.000000
580.466667,0.000000
580.5,0.000000
580.533333,0.000000
580.566667,0.000000
580.6,0.000235
580.633333,0.000019
580.666667,0.000018
580.7,0.000015
580.733333,0.000013
580.766667,0.000010
580.8,0.000007
580.833333,0.000008
580.866667,0.000006
580.9,0.000006
580.933333,0.000005
580.966667,0.000003
581,0.000005
581.033333,0.000005
581.066667,0.000002
581.1,0.000005
581.133333,0.000002
581.166667,0.075142
581.2,0.000021
581.233333,0.000007
581.266667,0.000002
581.3,0.000000
581.333333,0.000000
581.366667,0.000000
581.4,0.000000
581.433333,0.000000
581.466667,0.000000
581.5,0.000000
581.533333,0.000000
581.566667,0.000000
581.6,0.000000
581.633333,0.000000
581.666667,0.000000
581.7,0.000000
581.733333,0.000000
581.766667,0.000000
581.8,0.000000
581.833333,0.000000
581.866667,0.000000
581.9,0.000000
581.933333,0.000000
581.966667,0.000000
582,0.000000
582.033333,0.000000
582.066667,0.000000
582.1,0.000000
582.133333,0.000000
582.166667,0.000000
582.2,0.000000
582.233333,0.000000
582.266667,0.000000
582.3,0.000000
582.333333,0.002790
582.366667,0.000877
582.4,0.000132
582.433333,0.000366
582.466667,0.000425
582.5,0.000342
582.533333,0.000321
582.566667,0.001148
582.6,0.000764
582.633333,0.000011
582.666667,0.000012
582.7,0.000410
582.733333,0.000393
582.766667,0.000346
582.8,0.001137
582.833333,0.000763
582.866667,0.027820
582.9,0.001994
582.933333,0.000340
582.966667,0.000750
583,0.000390
583.033333,0.000007
583.066667,0.000351
583.1,0.000754
583.133333,0.000030
583.166667,0.000734
583.2,0.000383
583.233333,0.000054
583.266667,0.000343
583.3,0.000348
583.333333,0.000022
583.366667,0.000008
583.4,0.000002
583.433333,0.000000
583.466667,0.000000
583.5,0.000000
583.533333,0.000000
583.566667,0.000000
583.6,0.000000
583.633333,0.000000
583.666667,0.000000
583.7,0.000000
583.733333,0.000000
583.766667,0.000000
583.8,0.000000
583.833333,0.000000
583.866667,0.000000
583.9,0.000000
583.933333,0.000000
583.966667,0.000000
584,0.000188
584.033333,0.000429
584.066667,0.000168
584.1,0.000170
584.133333,0.000010
584.166667,0.000173
584.2,0.000170
584.233333,0.000251
584.266667,0.000414
584.3,0.000167
584.333333,0.000004
584.366667,0.000014
584.4,0.000173
584.433333,0.000171
584.466667,0.000006
584.5,0.032975
584.533333,0.000361
584.566667,0.000406
584.6,0.000167
584.633333,0.000003
584.666667,0.000002
584.7,0.000007
584.733333,0.000002
584.766667,0.000243
584.8,0.000411
584.833333,0.000163
584.866667,0.000000
584.9,0.000007
584.933333,0.000243
584.966667,0.000249
585,0.000002
585.033333,0.000007
585.066667,0.000003
585.1,0.000000
585.133333,0.000000
585.166667,0.000000
585.2,0.000000
585.233333,0.000000
585.266667,0.000000
585.3,0.000000
585.333333,0.000000
585.366667,0.000000
585.4,0.000000
585.433333,0.000000
585.466667,0.000000
585.5,0.000000
585.533333,0.000000
585.566667,0.000000
585.6,0.000000
585.633333,0.000000
585.666667,0.000000
585.7,0.000000
585.733333,0.000000
585.766667,0.000000
585.8,0.000000
585.833333,0.000000
585.866667,0.000000
585.9,0.000000
585.933333,0.000000
585.966667,0.000000
586,0.000000
586.033333,0.000000
586.066667,0.000000
586.1,0.000000
586.133333,0.000000
586.166667,0.000000
586.2,0.000000
586.233333,0.000000
586.266667,0.000000
586.3,0.000000
586.333333,0.000000
586.366667,0.024723
586.4,0.000012
586.433333,0.000005
586.466667,0.000001
586.5,0.000000
586.533333,0.000000
586.566667,0.000000
586.6,0.000000
586.633333,0.000000
586.666667,0.000000
586.7,0.000000
586.733333,0.000000
586.766667,0.000000
586.8,0.000000
586.833333,0.000000
586.866667,0.000000
586.9,0.000000
586.933333,0.000000
586.966667,0.000000
587,0.000000
587.033333,0.000000
587.066667,0.000000
587.1,0.000000
587.133333,0.000000
587.166667,0.000000
587.2,0.000000
587.233333,0.000000
587.266667,0.000000
587.3,0.000000
587.333333,0.000000
587.366667,0.000000
587.4,0.000000
587.433333,0.000000
587.466667,0.000000
587.5,0.000000
587.533333,0.000000
587.566667,0.000000
587.6,0.000000
587.633333,0.000000
587.666667,0.000000
587.7,0.000000
587.733333,0.000000
587.766667,0.000000
587.8,0.000000
587.833333,0.000000
587.866667,0.000000
587.9,0.000000
587.933333,0.000000
587.966667,0.000000
588,0.029923
588.033333,0.000013
588.066667,0.000006
588.1,0.000001
588.133333,0.000000
588.166667,0.000000
588.2,0.000000
588.233333,0.000000
588.266667,0.000000
588.3,0.000000
588.333333,0.000000
588.366667,0.000000
588.4,0.000000
588.433333,0.000000
588.466667,0.000000
588.5,0.000000
588.533333,0.000000
588.566667,0.000000
588.6,0.000000
588.633333,0.000000
588.666667,0.000000
588.7,0.000000
588.733333,0.000000
588.766667,0.000000
588.8,0.000000
588.833333,0.000000
588.866667,0.000000
588.9,0.000000
588.933333,0.000000
588.966667,0.000000
589,0.000000
589.033333,0.000000
589.066667,0.000000
589.1,0.000000
589.133333,0.000000
589.166667,0.000000
589.2,0.000000
589.233333,0.000000
589.266667,0.000000
589.3,0.001011
589.333333,0.000188
589.366667,0.000176
589.4,0.000034
589.433333,0.000211
589.466667,0.000548
589.5,0.000367
589.533333,0.000171
589.566667,0.000186
589.6,0.000004
589.633333,0.000366
589.666667,0.000566
589.7,0.000183
589.733333,0.000019
589.766667,0.033386
589.8,0.000668
589.833333,0.000543
589.866667,0.000195
589.9,0.000368
589.933333,0.000386
589.966667,0.000004
590,0.000007
590.033333,0.000360
590.066667,0.000554
590.1,0.000168
590.133333,0.000333
590.166667,0.000396
590.2,0.000018
590.233333,0.000301
590.266667,0.000681
590.3,0.000017
590.333333,0.000008
590.366667,0.000001
590.4,0.000000
590.433333,0.000000
590.466667,0.000000
590.5,0.000000
590.533333,0.000000
590.566667,0.000000
590.6,0.000000
590.633333,0.000000
590.666667,0.000000
590.7,0.000000
590.733333,0.000000
590.766667,0.000000
590.8,0.000000
590.833333,0.000000
590.866667,0.000000
590.9,0.000000
590.933333,0.000000
590.966667,0.000000
591,0.000000
591.033333,0.000000
591.066667,0.000000
591.1,0.000000
591.133333,0.000000
591.166667,0.000000
591.2,0.000000
591.233333,0.000000
591.266667,0.000000
591.3,0.000000
591.333333,0.000000
591.366667,0.000000
591.4,0.000000
591.433333,0.000000
591.466667,0.000000
591.5,0.000000
591.533333,0.000000
591.566667,0.000000
591.6,0.000000
591.633333,0.000000
591.666667,0.000000
591.7,0.001282
591.733333,0.000517
591.766667,0.000331
591.8,0.000013
591.833333,0.000388
591.866667,0.000335
591.9,0.000173
591.933333,0.000207
591.966667,0.044422
592,0.001148
592.033333,0.000149
592.066667,0.000371
592.1,0.000376
592.133333,0.000003
592.166667,0.000359
592.2,0.000189
592.233333,0.000156
592.266667,0.000028
592.3,0.000003
592.333333,0.000378
592.366667,0.000364
592.4,0.000012
592.433333,0.000151
592.466667,0.000189
592.5,0.000380
592.533333,0.000380
592.566667,0.000006
592.6,0.000123
592.633333,0.000202
592.666667,0.000228
592.7,0.000015
592.733333,0.000006
592.766667,0.000001
592.8,0.000000
592.833333,0.000000
592.866667,0.000000
592.9,0.000000
592.933333,0.000000
592.966667,0.000991
593,0.000006
593.033333,0.000244
593.066667,0.000231
593.1,0.000008
593.133333,0.000377
593.166667,0.000396
593.2,0.000259
593.233333,0.000237
593.266667,0.000002
593.3,0.000368
593.333333,0.000388
593.366667,0.000003
593.4,0.000022
593.433333,0.037041
593.466667,0.000646
593.5,0.000377
593.533333,0.000018
593.566667,0.000374
593.6,0.000400
593.633333,0.000010
593.666667,0.000005
593.7,0.000360
593.733333,0.000132
593.766667,0.000252
593.8,0.000345
593.833333,0.000403
593.866667,0.000005
593.9,0.000327
593.933333,0.000558
593.966667,0.000014
594,0.000006
594.033333,0.000001
594.066667,0.000000
594.1,0.000000
594.133333,0.000000
594.166667,0.000000
594.2,0.000000
594.233333,0.000000
594.266667,0.000000
594.3,0.071731
594.333333,0.000019
594.366667,0.000009
594.4,0.000001
594.433333,0.000000
594.466667,0.000000
594.5,0.000000
594.533333,0.000000
594.566667,0.000000
594.6,0.000000
594.633333,0.000000
594.666667,0.000000
594.7,0.000000
594.733333,0.000000
594.766667,0.000000
594.8,0.000000
594.833333,0.000000
594.866667,0.000000
594.9,0.000000
594.933333,0.000000
594.966667,0.000000
595,0.000000
595.033333,0.000000
595.066667,0.000000
595.1,0.000000
595.133333,0.000000
595.166667,0.000000
595.2,0.000000
595.233333,0.000000
595.266667,0.000000
595.3,0.000000
595.333333,0.000000
595.366667,0.000000
595.4,0.000339
595.433333,0.000007
595.466667,0.000003
595.5,0.000000
595.533333,0.000000
595.566667,0.000003
595.6,0.000105
595.633333,0.000244
595.666667,0.000002
595.7,0.000000
595.733333,0.000002
595.766667,0.000003
595.8,0.000001
595.833333,0.000001
595.866667,0.000002
595.9,0.000098
595.933333,0.000247
595.966667,0.000003
596,0.000006
596.033333,0.000004
596.066667,0.000003
596.1,0.000002
596.133333,0.000099
596.166667,0.000247
596.2,0.000003
596.233333,0.000003
596.266667,0.000005
596.3,0.000098
596.333333,0.000249
596.366667,0.082150
596.4,0.000064
596.433333,0.000028
596.466667,0.000039
596.5,0.000009
596.533333,0.000031
596.566667,0.000090
596.6,0.000023
596.633333,0.000009
596.666667,0.000065
596.7,0.000104
596.733333,0.000027
596.766667,0.000100
596.8,0.000110
596.833333,0.000018
596.866667,0.000092
596.9,0.000063
596.933333,0.000025
596.966667,0.000009
597,0.000076
597.033333,0.000064
597.066667,0.000059
597.1,0.000048
597.133333,0.000023
597.166667,0.000007
597.2,0.000000
597.233333,0.000000
597.266667,0.000000
597.3,0.000000
597.333333,0.000000
597.366667,0.000000
597.4,0.000000
597.433333,0.000000
597.466667,0.000000
597.5,0.000000
597.533333,0.000000
597.566667,0.000000
597.6,0.000000
597.633333,0.000000
597.666667,0.000000
597.7,0.000000
597.733333,0.000000
597.766667,0.000000
597.8,0.000000
597.833333,0.000000
597.866667,0.000000
597.9,0.000000
597.933333,0.000000
597.966667,0.000000
598,0.000000
598.033333,0.000000
598.066667,0.000000
598.1,0.000000
598.133333,0.000000
598.166667,0.000000
598.2,0.000000
598.233333,0.000000
598.266667,0.000000
598.3,0.000000
598.333333,0.000000
598.366667,0.000000
598.4,0.000000
598.433333,0.000000
598.466667,0.000000
598.5,0.000000
598.533333,0.046671
598.566667,0.000015
598.6,0.000007
598.633333,0.000001
598.666667,0.000000
598.7,0.000000
598.733333,0.000000
598.766667,0.000000
598.8,0.000000
598.833333,0.000000
598.866667,0.000000
598.9,0.000000
598.933333,0.000000
598.966667,0.000000
599,0.000000
599.033333,0.000000
599.066667,0.000000
599.1,0.000000
599.133333,0.000000
599.166667,0.000000
599.2,0.000000
599.233333,0.000000
599.266667,0.000000
599.3,0.000000
599.333333,0.000000
599.366667,0.000000
599.4,0.000000
599.433333,0.000000
599.466667,0.000000
599.5,0.000000
599.533333,0.000000
599.566667,0.000000
599.6,0.000000
599.633333,0.000000
599.666667,0.000000
599.7,0.000000
599.733333,0.000000
599.766667,0.000000
599.8,0.000000
599.833333,0.000000
599.866667,0.000000
599.9,0.000000
599.933333,0.000000
599.966667,0.000000
600,0.000185
600.033333,0.000014
600.066667,0.000004
600.1,0.044411
600.133333,0.000016
600.166667,0.000006
600.2,0.000002
600.233333,0.000000
600.266667,0.000000
600.3,0.000000
600.333333,0.000000
600.366667,0.000000
600.4,0.000000
600.433333,0.000000
600.466667,0.000000
600.5,0.000000
600.533333,0.000000
600.566667,0.000000
600.6,0.000000
600.633333,0.000000
600.666667,0.000000
600.7,0.000000
600.733333,0.000000
600.766667,0.000000
600.8,0.000000
600.833333,0.000000
600.866667,0.000000
600.9,0.000000
600.933333,0.000000
600.966667,0.000000
601,0.000000
601.033333,0.000000
601.066667,0.000000
601.1,0.000000
601.133333,0.000000
601.166667,0.000000
601.2,0.000000
601.233333,0.000000
601.266667,0.000000
601.3,0.000000
601.333333,0.000000
601.366667,0.000000
601.4,0.000000
601.433333,0.000000
601.466667,0.000000
601.5,0.000000
601.533333,0.000000
601.566667,0.000000
601.6,0.000000
601.633333,0.000000
601.666667,0.000000
601.7,0.000000
601.733333,0.000000
601.766667,0.000000
601.8,0.000000
601.833333,0.000000
601.866667,0.000000
601.9,0.000000
601.933333,0.000000
601.966667,0.000000
602,0.037499
602.033333,0.000016
602.066667,0.000006
602.1,0.000002
602.133333,0.000000
602.166667,0.000000
602.2,0.000000
602.233333,0.000000
602.266667,0.000000
602.3,0.000000
602.333333,0.000000
602.366667,0.000000
602.4,0.000000
602.433333,0.000000
602.466667,0.000000
602.5,0.000000
602.533333,0.000000
602.566667,0.000000
602.6,0.000000
602.633333,0.000000
602.666667,0.000000
602.7,0.000000
602.733333,0.000000
602.766667,0.000000
602.8,0.000000
602.833333,0.000000
602.866667,0.000000
602.9,0.000000
602.933333,0.000000
602.966667,0.000000
603,0.000000
603.033333,0.000000
603.066667,0.000000
603.1,0.000000
603.133333,0.000000
603.166667,0.000000
603.2,0.000000
603.233333,0.000000
603.266667,0.000000
603.3,0.000000
603.333333,0.000000
603.366667,0.000000
603.4,0.000000
603.433333,0.000000
603.466667,0.000000
603.5,0.000000
603.533333,0.000000
603.566667,0.000000
603.6,0.000000
603.633333,0.000000
603.666667,0.000000
603.7,0.000000
603.733333,0.000000
603.766667,0.000000
603.8,0.000000
603.833333,0.000000
603.866667,0.000000
603.9,0.000000
603.933333,0.000000
603.966667,0.000066
604,0.000005
604.033333,0.000001
604.066667,0.000001
604.1,0.000000
604.133333,0.059510
604.166667,0.000094
604.2,0.000010
604.233333,0.000002
604.266667,0.000001
604.3,0.000002
604.333333,0.000005
604.366667,0.000002
604.4,0.000005
604.433333,0.000000
604.466667,0.000005
604.5,0.000001
604.533333,0.000005
604.566667,0.000003
604.6,0.000003
604.633333,0.000003
604.666667,0.000003
604.7,0.000005
604.733333,0.000006
604.766667,0.000003
604.8,0.000007
604.833333,0.000006
604.866667,0.000008
604.9,0.000011
604.933333,0.000009
604.966667,0.000008
605,0.000002
605.033333,0.000000
605.066667,0.000000
605.1,0.000000
605.133333,0.000000
605.166667,0.000000
605.2,0.000000
605.233333,0.000000
605.266667,0.000000
605.3,0.000000
605.333333,0.000000
605.366667,0.000000
605.4,0.000000
605.433333,0.000000
605.466667,0.000000
605.5,0.000000
605.533333,0.000000
605.566667,0.000000
605.6,0.000000
605.633333,0.000000
605.666667,0.000000
605.7,0.000000
605.733333,0.000000
605.766667,0.000000
605.8,0.000000
605.833333,0.000000
605.866667,0.000000
605.9,0.000000
605.933333,0.000877
605.966667,0.000220
606,0.000062
606.033333,0.000032
606.066667,0.000009
606.1,0.000014
606.133333,0.000012
606.166667,0.000006
606.2,0.000001
606.233333,0.000005
606.266667,0.000005
606.3,0.041679
606.333333,0.000537
606.366667,0.000163
606.4,0.000176
606.433333,0.000002
606.466667,0.000001
606.5,0.000007
606.533333,0.000011
606.566667,0.000005
606.6,0.000195
606.633333,0.000184
606.666667,0.000008
606.7,0.000017
606.733333,0.000011
606.766667,0.000005
606.8,0.000001
606.833333,0.000000
606.866667,0.000000
606.9,0.000000
606.933333,0.000000
606.966667,0.000000
607,0.000000
607.033333,0.001570
607.066667,0.000010
607.1,0.000012
607.133333,0.000083
607.166667,0.000087
607.2,0.000008
607.233333,0.000005
607.266667,0.000014
607.3,0.000018
607.333333,0.000107
607.366667,0.000026
607.4,0.000072
607.433333,0.000361
607.466667,0.000014
607.5,0.000007
607.533333,0.000001
607.566667,0.000000
607.6,0.000000
607.633333,0.000000
607.666667,0.000000
607.7,0.000000
607.733333,0.000000
607.766667,0.000000
607.8,0.000000
607.833333,0.000000
607.866667,0.000000
607.9,0.000000
607.933333,0.000000
607.966667,0.000000
608,0.000126
608.033333,0.000014
608.066667,0.000004
608.1,0.000001
608.133333,0.000000
608.166667,0.000714
608.2,0.000264
608.233333,0.000274
608.266667,0.000011
608.3,0.000003
608.333333,0.000262
608.366667,0.000262
608.4,0.002535
608.433333,0.000451
608.466667,0.000256
608.5,0.000267
608.533333,0.000270
608.566667,0.000264
608.6,0.000260
608.633333,0.000002
608.666667,0.051684
608.7,0.000015
608.733333,0.000006
608.766667,0.000002
608.8,0.000000
608.833333,0.000000
608.866667,0.000000
608.9,0.000000
608.933333,0.000000
608.966667,0.000000
609,0.000000
609.033333,0.000000
609.066667,0.000000
609.1,0.000000
609.133333,0.000000
609.166667,0.000000
609.2,0.000000
609.233333,0.000000
609.266667,0.000000
609.3,0.000000
609.333333,0.000000
609.366667,0.000000
609.4,0.000000
609.433333,0.000000
609.466667,0.000000
609.5,0.000000
609.533333,0.000000
609.566667,0.000000
609.6,0.000000
609.633333,0.000000
609.666667,0.000000
609.7,0.000000
